"date","temp_station","vel_station","dir_station","pres_station","temp_era5","vel_era5","dir_era5","pres_era5","season"
2012-05-21 12:00:00,-4.8,11.9444444444444,70,969.3,-14.329,3.58169700377573,180,968.649158152382,"MAM"
2012-05-21 15:00:00,-5.4,7.22222222222222,90,969.7,-14.329,3.58169700377573,180,969.509158152382,"MAM"
2012-05-21 18:00:00,-6,5.27777777777778,90,970.1,-14.329,3.58169700377573,180,969.729158152382,"MAM"
2012-05-21 21:00:00,-5.4,6.66666666666667,90,970.8,-14.329,3.58169700377573,180,970.389158152382,"MAM"
2012-05-22 00:00:00,-5.6,5.27777777777778,90,971.8,-13.329,3.58169700377573,180,970.930445474747,"MAM"
2012-05-22 03:00:00,-4.8,4.16666666666667,90,972.1,-13.329,3.69192876638141,194.036243467926,971.730445474746,"MAM"
2012-05-22 06:00:00,-4.4,1.94444444444444,90,972.8,-13.329,3.69192876638141,194.036243467926,972.040445474747,"MAM"
2012-05-22 09:00:00,-5,3.05555555555556,90,973.4,-13.329,3.58169700377573,180,972.170445474747,"MAM"
2012-05-22 12:00:00,-4.6,1.11111111111111,90,974.6,-13.329,3.69192876638141,194.036243467926,972.800445474747,"MAM"
2012-05-22 15:00:00,-4.6,0,0,975.3,-13.329,3.69192876638141,194.036243467926,973.290445474747,"MAM"
2012-05-22 18:00:00,-5.8,3.61111111111111,90,975.8,-13.329,3.69192876638141,194.036243467926,973.220445474746,"MAM"
2012-05-22 21:00:00,-4,0,0,975.4,-14.329,3.69192876638141,194.036243467926,973.879158152382,"MAM"
2012-05-23 00:00:00,-4.2,1.11111111111111,20,975.8,-14.329,3.69192876638141,194.036243467926,974.279158152382,"MAM"
2012-05-23 03:00:00,-4.6,1.94444444444444,20,977.4,-13.329,3.69192876638141,194.036243467926,974.370445474746,"MAM"
2012-05-23 06:00:00,-5.8,1.94444444444444,50,977.6,-14.329,3.69192876638141,194.036243467926,975.289158152382,"MAM"
2012-05-23 09:00:00,-4.5,0,0,977.4,-13.329,2.6862727528318,180,975.490445474746,"MAM"
2012-05-23 12:00:00,-4.1,1.66666666666667,320,979,-13.329,2.6862727528318,180,975.920445474747,"MAM"
2012-05-23 15:00:00,-6.6,1.94444444444444,90,979.4,-13.329,2.6862727528318,180,976.570445474747,"MAM"
2012-05-23 18:00:00,-5.2,0,0,981,-12.329,2.6862727528318,180,977.153505763604,"MAM"
2012-05-23 21:00:00,-6.8,0,0,981.8,-12.329,2.6862727528318,180,978.073505763604,"MAM"
2012-05-24 00:00:00,-9,4.16666666666667,70,982.4,-13.329,2.6862727528318,180,980.040445474747,"MAM"
2012-05-24 03:00:00,-7.8,2.5,90,983.6,-14.329,2.6862727528318,180,981.509158152382,"MAM"
2012-05-24 06:00:00,-9.2,3.61111111111111,90,985,-16.329,2.6862727528318,180,983.31198616933,"MAM"
2012-05-24 09:00:00,-7.4,1.94444444444444,70,987.3,-16.329,2.6862727528318,180,984.14198616933,"MAM"
2012-05-24 12:00:00,-7.4,3.05555555555556,20,989.8,-17.329,2.6862727528318,180,986.25614421743,"MAM"
2012-05-24 15:00:00,-7,5.27777777777778,360,991.8,-14.329,1.79084850188787,180,987.449158152382,"MAM"
2012-05-24 18:00:00,-7.4,2.5,20,994,-9.32899999999998,1.79084850188787,180,987.853120639885,"MAM"
2012-05-24 21:00:00,-8,3.05555555555556,20,994.9,-9.32899999999998,0.895424250943933,180,988.683120639885,"MAM"
2012-05-25 00:00:00,-7.6,2.5,20,995.7,-10.329,0.895424250943933,180,990.184863411576,"MAM"
2012-05-25 03:00:00,-7,1.94444444444444,320,996.1,-10.329,1.79084850188787,180,990.514863411576,"MAM"
2012-05-25 06:00:00,-5.8,5.27777777777778,320,996,-9.32899999999998,1.26632111976268,225,990.573120639885,"MAM"
2012-05-25 09:00:00,-6.2,2.5,50,993.4,-9.32899999999998,1.26632111976268,225,990.303120639885,"MAM"
2012-05-25 12:00:00,-3.8,0,0,988.6,-9.32899999999998,1.26632111976268,225,988.713120639885,"MAM"
2012-05-25 15:00:00,-5.6,11.9444444444444,290,991,-11.329,2.53264223952536,225,986.068318482664,"MAM"
2012-05-25 18:00:00,-5.8,6.11111111111111,270,991.4,-11.329,2.831580105133,341.565051177078,986.888318482664,"MAM"
2012-05-25 21:00:00,-6.2,5.27777777777778,290,991.4,-11.329,2.00222949381246,333.434948822922,986.518318482664,"MAM"
2012-05-26 00:00:00,-5.8,6.11111111111111,270,990.1,-11.329,2.53264223952536,315,986.848318482664,"MAM"
2012-05-26 03:00:00,-5,9.16666666666667,270,988.5,-9.32899999999998,2.00222949381246,296.565051177078,984.963120639885,"MAM"
2012-05-26 06:00:00,-5.2,5.27777777777778,270,987.4,-10.329,2.00222949381246,243.434948822922,984.334863411576,"MAM"
2012-05-26 09:00:00,-6,6.11111111111111,270,986.5,-10.329,1.79084850188787,270,983.434863411576,"MAM"
2012-05-26 12:00:00,-6.6,7.22222222222222,270,986.5,-10.329,2.00222949381246,296.565051177078,982.174863411576,"MAM"
2012-05-26 15:00:00,-7,4.16666666666667,290,987,-11.329,2.00222949381246,333.434948822922,981.798318482664,"MAM"
2012-05-26 18:00:00,-7.6,1.94444444444444,200,988.1,-12.329,2.831580105133,341.565051177078,982.063505763604,"MAM"
2012-05-26 21:00:00,-8.8,10.2777777777778,180,991.3,-10.329,0.895424250943933,0,983.334863411576,"MAM"
2012-05-27 00:00:00,-10.6,2.5,160,995.2,-14.329,1.79084850188787,180,987.389158152382,"MAM"
2012-05-27 03:00:00,-15,7.22222222222222,70,998.6,-17.329,2.6862727528318,180,991.81614421743,"MAM"
2012-05-27 06:00:00,-12.8,1.94444444444444,90,1002.5,-20.329,3.58169700377573,180,996.379857948039,"MAM"
2012-05-27 09:00:00,-13.4,2.5,70,1005,-21.329,2.6862727528318,180,999.37158428518,"MAM"
2012-05-27 12:00:00,-12.8,0,0,1007.6,-19.329,2.6862727528318,180,1001.23005771717,"MAM"
2012-05-27 15:00:00,-12.1,0,0,1009.7,-13.329,1.79084850188787,180,1002.33044547475,"MAM"
2012-05-27 18:00:00,-10.4,1.94444444444444,20,1011.4,-12.329,1.79084850188787,180,1003.9135057636,"MAM"
2012-05-27 21:00:00,-10.2,0,0,1012.2,-12.329,1.79084850188787,180,1005.4535057636,"MAM"
2012-05-28 00:00:00,-8.8,3.61111111111111,20,1012.9,-11.329,1.79084850188787,180,1006.49831848266,"MAM"
2012-05-28 03:00:00,-8.6,3.05555555555556,20,1013.8,-9.32899999999998,1.79084850188787,180,1006.47312063988,"MAM"
2012-05-28 06:00:00,-8.8,1.66666666666667,20,1014.4,-9.32899999999998,1.26632111976268,225,1006.86312063988,"MAM"
2012-05-28 09:00:00,-9,3.05555555555556,20,1012.5,-9.32899999999998,0.895424250943933,180,1006.91312063988,"MAM"
2012-05-28 12:00:00,-7.6,1.94444444444444,90,1010.1,-9.32899999999998,0.895424250943933,180,1005.80312063988,"MAM"
2012-05-28 15:00:00,-4.8,1.66666666666667,140,1006.6,-8.32899999999998,2.00222949381246,206.565051177078,1004.16307056111,"MAM"
2012-05-28 18:00:00,-3.4,0,0,1005,-7.32899999999998,2.00222949381246,206.565051177078,1001.87469386696,"MAM"
2012-05-28 21:00:00,-2.8,0,0,1003.4,-5.32899999999998,1.26632111976268,225,999.642884856641,"MAM"
2012-05-29 00:00:00,-2.8,0,0,1000.1,-4.32899999999998,1.26632111976268,225,997.819415364699,"MAM"
2012-05-29 03:00:00,-3,5.27777777777778,290,998.4,-5.32899999999998,1.26632111976268,225,995.982884856641,"MAM"
2012-05-29 06:00:00,-3,10.2777777777778,320,994.6,-4.32899999999998,2.00222949381246,243.434948822922,993.159415364699,"MAM"
2012-05-29 09:00:00,-3.2,6.66666666666667,290,992.6,-6.32899999999998,2.00222949381246,296.565051177078,990.497971541704,"MAM"
2012-05-29 12:00:00,-3,9.16666666666667,320,991.4,-6.32899999999998,1.79084850188787,270,987.727971541704,"MAM"
2012-05-29 15:00:00,-3,5.27777777777778,320,992.2,-5.32899999999998,1.79084850188787,270,986.532884856641,"MAM"
2012-05-29 18:00:00,-4.4,3.05555555555556,20,994.4,-5.32899999999998,1.79084850188787,270,987.242884856641,"MAM"
2012-05-29 21:00:00,-4.5,2.5,20,997.3,-6.32899999999998,0.895424250943933,270,990.147971541704,"MAM"
2012-05-30 00:00:00,-4.4,2.5,360,998.8,-9.32899999999998,1.79084850188787,180,993.213120639885,"MAM"
2012-05-30 03:00:00,-4,1.66666666666667,340,1000.2,-14.329,1.79084850188787,180,995.659158152382,"MAM"
2012-05-30 06:00:00,-4.4,6.11111111111111,360,1000.5,-13.329,1.79084850188787,180,996.440445474747,"MAM"
2012-05-30 09:00:00,-4,9.16666666666667,320,1000.2,-11.329,2.00222949381246,206.565051177078,995.798318482664,"MAM"
2012-05-30 12:00:00,-3.4,7.22222222222222,290,1000.5,-8.32899999999998,1.26632111976268,225,995.563070561106,"MAM"
2012-05-30 15:00:00,-2.6,5.27777777777778,290,999.6,-6.32899999999998,1.26632111976268,315,995.177971541704,"MAM"
2012-05-30 18:00:00,-2.8,5.27777777777778,320,998.2,-7.32899999999998,2.831580105133,341.565051177078,994.374693866958,"MAM"
2012-05-30 21:00:00,-2.6,5.27777777777778,290,997.4,-7.32899999999998,2.831580105133,341.565051177078,992.474693866958,"MAM"
2012-05-31 00:00:00,-3,7.22222222222222,340,995.3,-6.32899999999998,2.00222949381246,296.565051177078,991.387971541704,"MAM"
2012-05-31 03:00:00,-2.4,6.11111111111111,320,995.7,-6.32899999999998,2.00222949381246,296.565051177078,990.757971541704,"MAM"
2012-05-31 06:00:00,-3.2,5.27777777777778,290,997.3,-8.32899999999998,2.53264223952536,315,991.133070561106,"MAM"
2012-05-31 09:00:00,-3.2,1.94444444444444,340,998.2,-8.32899999999998,1.79084850188787,0,992.073070561106,"MAM"
2012-05-31 12:00:00,-3.5,6.66666666666667,320,998.2,-7.32899999999998,1.26632111976268,225,993.294693866958,"MAM"
2012-05-31 15:00:00,-3.3,4.16666666666667,320,998.1,-8.32899999999998,1.79084850188787,270,994.083070561106,"MAM"
2012-05-31 18:00:00,-2.4,5.27777777777778,320,995.3,-8.32899999999998,1.79084850188787,270,993.403070561106,"MAM"
2012-05-31 21:00:00,-2,11.3888888888889,290,993.3,-8.32899999999998,1.79084850188787,270,990.983070561106,"MAM"
2012-06-01 00:00:00,-2.2,2.5,320,992.4,-7.32899999999998,2.00222949381246,296.565051177078,989.184693866958,"JJA"
2012-06-01 03:00:00,-2,11.3888888888889,320,992.2,-7.32899999999998,2.00222949381246,333.434948822922,987.774693866958,"JJA"
2012-06-01 06:00:00,-1.8,7.77777777777778,320,991.8,-7.32899999999998,2.00222949381246,333.434948822922,987.034693866958,"JJA"
2012-06-01 09:00:00,-2,8.33333333333333,320,992.2,-5.32899999999998,1.26632111976268,315,987.092884856641,"JJA"
2012-06-01 12:00:00,-2,9.16666666666667,320,990.6,-6.32899999999998,2.00222949381246,243.434948822922,987.687971541704,"JJA"
2012-06-01 15:00:00,-1.6,7.22222222222222,290,989,-6.32899999999998,1.79084850188787,270,986.637971541704,"JJA"
2012-06-01 18:00:00,-1.6,3.05555555555556,290,986,-6.32899999999998,2.00222949381246,243.434948822922,985.147971541704,"JJA"
2012-06-01 21:00:00,-1.8,10.2777777777778,290,983.3,-5.32899999999998,2.00222949381246,243.434948822922,981.952884856641,"JJA"
2012-06-02 00:00:00,-1.4,12.2222222222222,290,981,-5.32899999999998,1.79084850188787,270,979.852884856641,"JJA"
2012-06-02 03:00:00,-1.2,12.7777777777778,320,976.4,-5.32899999999998,2.6862727528318,270,976.992884856641,"JJA"
2012-06-02 06:00:00,-1,11.9444444444444,340,972.1,-5.32899999999998,2.6862727528318,270,973.442884856641,"JJA"
2012-06-02 09:00:00,0.2,6.11111111111111,320,966.9,-3.32899999999998,3.69192876638141,284.036243467926,968.397544895168,"JJA"
2012-06-02 12:00:00,-3,14.4444444444444,290,967.8,-3.32899999999998,3.69192876638141,284.036243467926,963.467544895168,"JJA"
2012-06-02 15:00:00,-4.6,15.5555555555556,290,968.6,-5.32899999999998,5.4466530823621,350.537677791974,962.212884856641,"JJA"
2012-06-02 18:00:00,-4.5,13.3333333333333,270,968.6,-7.32899999999998,5.66316021026601,341.565051177078,964.684693866958,"JJA"
2012-06-02 21:00:00,-6,12.2222222222222,290,970.9,-8.32899999999998,4.00445898762493,333.434948822922,966.033070561106,"JJA"
2012-06-03 00:00:00,-6.2,7.22222222222222,290,972.1,-9.32899999999998,4.00445898762493,333.434948822922,967.823120639885,"JJA"
2012-06-03 03:00:00,-9.2,4.16666666666667,270,973.4,-10.329,4.82200716363804,338.198590513648,968.024863411576,"JJA"
2012-06-03 06:00:00,-10.4,7.77777777777778,270,975,-12.329,3.58169700377573,0,968.713505763604,"JJA"
2012-06-03 09:00:00,-10,9.16666666666667,290,974.9,-13.329,2.00222949381246,333.434948822922,970.640445474747,"JJA"
2012-06-03 12:00:00,-10.2,7.77777777777778,70,970.9,-14.329,1.26632111976268,225,970.389158152382,"JJA"
2012-06-03 15:00:00,-9,9.16666666666667,90,967.2,-14.329,2.00222949381246,206.565051177078,968.359158152382,"JJA"
2012-06-03 18:00:00,-9.6,12.7777777777778,90,964.8,-14.329,4.56578572850731,191.30993247402,965.699158152382,"JJA"
2012-06-03 21:00:00,-13.6,30.8333333333333,70,964.1,-18.329,5.3725455056636,180,964.342160662738,"JJA"
2012-06-04 00:00:00,-14,28.3333333333333,70,965.7,-19.329,6.3316055988134,188.130102354156,964.900057717171,"JJA"
2012-06-04 03:00:00,-14.6,29.7222222222222,70,967.7,-19.329,6.3316055988134,188.130102354156,965.980057717171,"JJA"
2012-06-04 06:00:00,-15,23.6111111111111,70,972.2,-19.329,5.3725455056636,180,968.260057717171,"JJA"
2012-06-04 09:00:00,-17.4,28.8888888888889,70,976.6,-19.329,4.47712125471966,180,970.970057717171,"JJA"
2012-06-04 12:00:00,-17.8,33.3333333333333,70,980.6,-19.329,4.47712125471966,180,974.560057717171,"JJA"
2012-06-04 15:00:00,-18.2,30.8333333333333,70,985.4,-20.329,4.47712125471966,180,979.239857948039,"JJA"
2012-06-04 18:00:00,-16.6,6.11111111111111,70,990.3,-21.329,3.58169700377573,180,983.43158428518,"JJA"
2012-06-04 21:00:00,-16,2.5,20,993.6,-22.329,2.6862727528318,180,987.315260028266,"JJA"
2012-06-05 00:00:00,-15.8,0,0,994.9,-23.329,2.6862727528318,180,990.590908854291,"JJA"
2012-06-05 03:00:00,-14.8,1.66666666666667,360,994.9,-22.329,1.79084850188787,180,991.875260028266,"JJA"
2012-06-05 06:00:00,-15,1.94444444444444,50,993.2,-19.329,1.79084850188787,180,991.070057717171,"JJA"
2012-06-05 09:00:00,-11.4,1.66666666666667,50,989,-16.329,2.00222949381246,206.565051177078,989.06198616933,"JJA"
2012-06-05 12:00:00,-9,1.94444444444444,200,981.2,-15.329,2.00222949381246,206.565051177078,985.179664654941,"JJA"
2012-06-05 15:00:00,-5.4,7.22222222222222,20,971.2,-14.329,2.831580105133,198.434948822922,979.099158152382,"JJA"
2012-06-05 18:00:00,-2.4,10.2777777777778,360,963.7,-11.329,3.79896335928804,225,970.438318482664,"JJA"
2012-06-05 21:00:00,-1.4,7.77777777777778,360,961.8,-9.32899999999998,3.22849805007228,213.69006752598,963.213120639885,"JJA"
2012-06-06 00:00:00,-3.8,0,0,962.8,-10.329,3.69192876638141,194.036243467926,960.534863411576,"JJA"
2012-06-06 03:00:00,-7,11.3888888888889,290,967,-12.329,2.831580105133,198.434948822922,963.343505763604,"JJA"
2012-06-06 06:00:00,-9.4,9.16666666666667,50,969.8,-14.329,2.831580105133,198.434948822922,965.949158152382,"JJA"
2012-06-06 09:00:00,-10.6,12.7777777777778,70,972.2,-16.329,3.69192876638141,194.036243467926,968.25198616933,"JJA"
2012-06-06 12:00:00,-10.4,15.8333333333333,70,975.2,-16.329,4.56578572850731,191.30993247402,970.71198616933,"JJA"
2012-06-06 15:00:00,-11.8,16.9444444444444,70,979.7,-18.329,3.58169700377573,180,974.122160662738,"JJA"
2012-06-06 18:00:00,-12.6,18.6111111111111,70,983.8,-19.329,3.58169700377573,180,978.540057717171,"JJA"
2012-06-06 21:00:00,-11,13.3333333333333,70,989.4,-20.329,2.6862727528318,180,982.859857948039,"JJA"
2012-06-07 00:00:00,-11.4,1.94444444444444,20,993.6,-19.329,2.6862727528318,180,987.930057717171,"JJA"
2012-06-07 03:00:00,-11.6,1.66666666666667,360,995.4,-20.329,2.6862727528318,180,991.899857948039,"JJA"
2012-06-07 06:00:00,-11.3,2.5,360,994.4,-20.329,2.6862727528318,180,993.349857948039,"JJA"
2012-06-07 09:00:00,-9.4,6.11111111111111,360,991.6,-20.329,2.6862727528318,180,991.659857948039,"JJA"
2012-06-07 12:00:00,-9.8,1.66666666666667,90,985,-17.329,2.831580105133,198.434948822922,988.11614421743,"JJA"
2012-06-07 15:00:00,-4.2,12.7777777777778,340,977.4,-13.329,2.00222949381246,206.565051177078,982.890445474747,"JJA"
2012-06-07 18:00:00,-3.2,12.2222222222222,340,976,-11.329,3.22849805007228,236.30993247402,976.358318482664,"JJA"
2012-06-07 21:00:00,-2.2,12.7777777777778,320,974.1,-9.32899999999998,2.831580105133,251.565051177078,973.483120639885,"JJA"
2012-06-08 00:00:00,-4.2,9.16666666666667,290,973.6,-9.32899999999998,2.831580105133,288.434948822922,972.713120639885,"JJA"
2012-06-08 03:00:00,-6,9.16666666666667,290,972,-11.329,3.22849805007228,326.30993247402,971.508318482664,"JJA"
2012-06-08 06:00:00,-8.2,9.72222222222222,290,970.6,-12.329,2.53264223952536,315,969.983505763604,"JJA"
2012-06-08 09:00:00,-9.5,6.11111111111111,320,969.8,-14.329,2.831580105133,198.434948822922,969.089158152382,"JJA"
2012-06-08 12:00:00,-8.7,5.27777777777778,320,968,-20.329,3.69192876638141,194.036243467926,970.199857948039,"JJA"
2012-06-08 15:00:00,-11.2,4.16666666666667,70,967.4,-21.329,4.56578572850731,191.30993247402,969.15158428518,"JJA"
2012-06-08 18:00:00,-14.6,19.4444444444444,70,967.2,-21.329,3.69192876638141,194.036243467926,968.66158428518,"JJA"
2012-06-08 21:00:00,-17,23.6111111111111,70,969,-21.329,4.56578572850731,191.30993247402,967.60158428518,"JJA"
2012-06-09 00:00:00,-18.2,22.5,70,970.2,-22.329,4.47712125471966,180,968.345260028266,"JJA"
2012-06-09 03:00:00,-18.7,22.2222222222222,70,971.8,-22.329,4.47712125471966,180,969.425260028266,"JJA"
2012-06-09 06:00:00,-19,23.0555555555556,70,972.8,-22.329,4.47712125471966,180,970.805260028266,"JJA"
2012-06-09 09:00:00,-19.6,13.3333333333333,70,974.9,-24.329,3.58169700377573,180,972.048554825243,"JJA"
2012-06-09 12:00:00,-18.6,11.3888888888889,70,976,-25.329,3.58169700377573,180,973.948222395959,"JJA"
2012-06-09 15:00:00,-18.8,6.11111111111111,70,976.2,-25.329,3.58169700377573,180,974.968222395959,"JJA"
2012-06-09 18:00:00,-18.6,11.3888888888889,70,976.2,-26.329,2.6862727528318,180,975.519936422172,"JJA"
2012-06-09 21:00:00,-18.4,7.77777777777778,70,976.6,-25.329,2.6862727528318,180,974.938222395959,"JJA"
2012-06-10 00:00:00,-17.6,10.2777777777778,90,977.7,-25.329,2.6862727528318,180,975.388222395959,"JJA"
2012-06-10 03:00:00,-16.4,5.27777777777778,360,977.8,-24.329,2.6862727528318,180,975.598554825243,"JJA"
2012-06-10 06:00:00,-16.4,4.16666666666667,360,978.9,-23.329,2.6862727528318,180,975.960908854291,"JJA"
2012-06-10 09:00:00,-15.2,1.66666666666667,360,980.1,-22.329,2.6862727528318,180,976.805260028266,"JJA"
2012-06-10 12:00:00,-15.3,1.94444444444444,360,980.8,-24.329,2.6862727528318,180,978.618554825243,"JJA"
2012-06-10 15:00:00,-15,0,0,980.9,-25.329,2.6862727528318,180,979.488222395959,"JJA"
2012-06-10 18:00:00,-15.9,0,0,981,-26.329,2.6862727528318,180,979.589936422172,"JJA"
2012-06-10 21:00:00,-17.4,0,0,981.3,-24.329,2.6862727528318,180,979.108554825243,"JJA"
2012-06-11 00:00:00,-16.4,0,0,981.6,-22.329,2.6862727528318,180,978.895260028266,"JJA"
2012-06-11 03:00:00,-15.2,0,0,981,-19.329,1.79084850188787,180,978.150057717171,"JJA"
2012-06-11 06:00:00,-14,0,0,980.8,-16.329,1.79084850188787,180,977.51198616933,"JJA"
2012-06-11 09:00:00,-14,1.66666666666667,20,980.6,-15.329,0.895424250943933,180,976.809664654941,"JJA"
2012-06-11 12:00:00,-14,1.11111111111111,20,980.6,-15.329,1.79084850188787,180,977.049664654941,"JJA"
2012-06-11 15:00:00,-13.4,0,0,980.8,-15.329,1.79084850188787,180,977.369664654941,"JJA"
2012-06-11 18:00:00,-12.8,0,0,980.5,-16.329,1.79084850188787,180,977.89198616933,"JJA"
2012-06-11 21:00:00,-13.2,3.05555555555556,70,980.5,-15.329,2.00222949381246,206.565051177078,976.669664654941,"JJA"
2012-06-12 00:00:00,-14,0,0,980.5,-16.329,2.00222949381246,206.565051177078,977.71198616933,"JJA"
2012-06-12 03:00:00,-10.2,1.94444444444444,290,981.2,-15.329,2.00222949381246,206.565051177078,977.829664654941,"JJA"
2012-06-12 06:00:00,-10.2,0,0,981.4,-16.329,2.00222949381246,206.565051177078,978.13198616933,"JJA"
2012-06-12 09:00:00,-11.8,6.11111111111111,70,982.8,-15.329,2.00222949381246,206.565051177078,978.959664654941,"JJA"
2012-06-12 12:00:00,-10.6,2.5,70,983.8,-18.329,2.6862727528318,180,980.352160662738,"JJA"
2012-06-12 15:00:00,-10.8,10.2777777777778,90,984.6,-21.329,2.6862727528318,180,981.87158428518,"JJA"
2012-06-12 18:00:00,-12.2,4.72222222222222,90,985.6,-22.329,2.6862727528318,180,982.765260028266,"JJA"
2012-06-12 21:00:00,-12.5,7.22222222222222,90,986.6,-22.329,2.6862727528318,180,983.405260028266,"JJA"
2012-06-13 00:00:00,-12.7,10.8333333333333,70,987.8,-22.329,2.6862727528318,180,984.485260028266,"JJA"
2012-06-13 03:00:00,-13,10.2777777777778,70,988.9,-21.329,2.6862727528318,180,985.82158428518,"JJA"
2012-06-13 06:00:00,-13.8,16.3888888888889,70,990.8,-21.329,2.6862727528318,180,987.37158428518,"JJA"
2012-06-13 09:00:00,-13.6,6.11111111111111,50,993,-20.329,2.6862727528318,180,988.459857948039,"JJA"
2012-06-13 12:00:00,-15,2.5,360,995,-23.329,2.6862727528318,180,991.560908854291,"JJA"
2012-06-13 15:00:00,-14.2,1.94444444444444,360,997.8,-23.329,2.6862727528318,180,993.520908854291,"JJA"
2012-06-13 18:00:00,-15.6,0,0,1000.5,-22.329,2.6862727528318,180,995.435260028266,"JJA"
2012-06-13 21:00:00,-15.4,0,0,1002.6,-23.329,2.6862727528318,180,997.400908854291,"JJA"
2012-06-14 00:00:00,-15.2,0,0,1004.2,-18.329,1.79084850188787,180,997.832160662738,"JJA"
2012-06-14 03:00:00,-15.8,0,0,1006.2,-16.329,1.79084850188787,180,998.76198616933,"JJA"
2012-06-14 06:00:00,-15.4,0,0,1007.4,-16.329,2.00222949381246,206.565051177078,999.95198616933,"JJA"
2012-06-14 09:00:00,-14.6,0,0,1007.4,-16.329,1.79084850188787,180,1001.60198616933,"JJA"
2012-06-14 12:00:00,-14.8,0,0,1007.7,-16.329,2.00222949381246,206.565051177078,1001.52198616933,"JJA"
2012-06-14 15:00:00,-15.4,0,0,1005.8,-20.329,1.79084850188787,180,1002.25985794804,"JJA"
2012-06-14 18:00:00,-14.6,0,0,1004,-22.329,2.6862727528318,180,1001.72526002827,"JJA"
2012-06-14 21:00:00,-13,1.66666666666667,140,1000.8,-20.329,2.831580105133,198.434948822922,999.469857948039,"JJA"
2012-06-15 00:00:00,-11.8,0,0,996.2,-16.329,2.831580105133,198.434948822922,996.06198616933,"JJA"
2012-06-15 03:00:00,-8.8,0,0,991.4,-14.329,2.831580105133,198.434948822922,992.339158152382,"JJA"
2012-06-15 06:00:00,-2.2,5.27777777777778,360,986.2,-12.329,2.831580105133,198.434948822922,988.223505763604,"JJA"
2012-06-15 09:00:00,-1.6,7.77777777777778,360,982.9,-10.329,3.22849805007228,213.69006752598,984.354863411576,"JJA"
2012-06-15 12:00:00,-0.2,7.77777777777778,360,979.8,-8.32899999999998,3.22849805007228,213.69006752598,980.483070561106,"JJA"
2012-06-15 15:00:00,-4.4,9.16666666666667,270,980.2,-7.32899999999998,2.53264223952536,225,977.334693866958,"JJA"
2012-06-15 18:00:00,-5.4,3.05555555555556,270,980.8,-3.32899999999998,1.26632111976268,315,975.607544895168,"JJA"
2012-06-15 21:00:00,-7,5.27777777777778,290,981.2,-7.32899999999998,0.895424250943933,0,976.114693866958,"JJA"
2012-06-16 00:00:00,-7,3.05555555555556,270,981.8,-9.32899999999998,0.895424250943933,180,977.003120639885,"JJA"
2012-06-16 03:00:00,-8,1.11111111111111,340,980.6,-10.329,0.895424250943933,270,977.474863411576,"JJA"
2012-06-16 06:00:00,-9.8,5.27777777777778,50,978,-11.329,1.79084850188787,270,977.168318482664,"JJA"
2012-06-16 09:00:00,-7.8,0,0,974,-14.329,1.79084850188787,180,974.579158152382,"JJA"
2012-06-16 12:00:00,-7.5,5.27777777777778,320,973.8,-14.329,2.00222949381246,206.565051177078,972.259158152382,"JJA"
2012-06-16 15:00:00,-11.9,11.3888888888889,90,976.6,-13.329,2.00222949381246,206.565051177078,973.730445474746,"JJA"
2012-06-16 18:00:00,-13.2,15.5555555555556,70,977,-17.329,2.831580105133,198.434948822922,975.33614421743,"JJA"
2012-06-16 21:00:00,-14,19.1666666666667,70,976.2,-20.329,3.69192876638141,194.036243467926,975.199857948039,"JJA"
2012-06-17 00:00:00,-15.2,17.5,70,976.7,-20.329,2.831580105133,198.434948822922,975.229857948039,"JJA"
2012-06-17 03:00:00,-14.6,19.4444444444444,70,975.2,-19.329,2.6862727528318,180,974.700057717171,"JJA"
2012-06-17 06:00:00,-14.8,20.5555555555556,70,973.6,-18.329,2.6862727528318,180,974.032160662738,"JJA"
2012-06-17 09:00:00,-15,15.5555555555556,50,974,-19.329,2.6862727528318,180,973.120057717171,"JJA"
2012-06-17 12:00:00,-14.6,5.27777777777778,70,973,-20.329,2.6862727528318,180,973.679857948039,"JJA"
2012-06-17 15:00:00,-16.4,1.66666666666667,20,972.4,-21.329,2.6862727528318,180,973.27158428518,"JJA"
2012-06-17 18:00:00,-17.8,0,0,972.2,-23.329,2.6862727528318,180,973.270908854291,"JJA"
2012-06-17 21:00:00,-17.8,0,0,972.2,-24.329,2.6862727528318,180,972.448554825243,"JJA"
2012-06-18 00:00:00,-18.6,0,0,972.1,-25.329,3.58169700377573,180,972.658222395959,"JJA"
2012-06-18 03:00:00,-16.6,0,0,972.8,-26.329,2.831580105133,198.434948822922,972.919936422172,"JJA"
2012-06-18 06:00:00,-16,0,0,973.2,-26.329,3.69192876638141,194.036243467926,973.369936422172,"JJA"
2012-06-18 09:00:00,-16.4,2.5,90,974.4,-25.329,2.6862727528318,180,973.348222395959,"JJA"
2012-06-18 12:00:00,-13.8,0,0,975.8,-24.329,2.6862727528318,180,974.058554825243,"JJA"
2012-06-18 15:00:00,-13.2,0,0,976.8,-22.329,1.79084850188787,180,974.355260028266,"JJA"
2012-06-18 18:00:00,-12.8,5.27777777777778,320,977.8,-19.329,1.79084850188787,180,974.230057717171,"JJA"
2012-06-18 21:00:00,-14.4,4.16666666666667,320,978.8,-17.329,1.79084850188787,180,974.94614421743,"JJA"
2012-06-19 00:00:00,-14.2,0,0,979,-16.329,1.26632111976268,225,975.08198616933,"JJA"
