"date","temp_station","vel_station","dir_station","pres_station","temp_era5","vel_era5","dir_era5","pres_era5","season"
2012-12-31 00:00:00,-0.9,1.66666666666667,140,1002.6,-1.93549999999998,3.79896335928804,315,983.702000170654,"DJF"
2012-12-31 03:00:00,-1.9,0,0,1002.6,-2.93549999999998,3.79896335928804,315,984.157637208323,"DJF"
2012-12-31 06:00:00,1.6,0,0,1003,-1.93549999999998,3.79896335928804,315,984.122000170654,"DJF"
2012-12-31 09:00:00,3.1,1.11111111111111,140,1003.2,-1.93549999999998,3.22849805007228,326.30993247402,984.192000170654,"DJF"
2012-12-31 12:00:00,3.2,1.66666666666667,140,1002.5,-0.935499999999977,3.22849805007228,326.30993247402,984.136478111203,"DJF"
2012-12-31 15:00:00,5.5,0,0,1001.7,0.0645000000000228,3.79896335928804,315,984.011069766474,"DJF"
2012-12-31 18:00:00,4,1.94444444444444,140,1001,0.0645000000000228,4.47712125471966,323.130102354156,982.901069766474,"DJF"
2012-12-31 21:00:00,2,0,0,1000.1,0.0645000000000228,3.79896335928804,315,982.421069766474,"DJF"
2013-01-01 00:00:00,0.1,0,0,998.9,-0.935499999999977,4.47712125471966,323.130102354156,981.136478111203,"DJF"
2013-01-01 03:00:00,-1.5,0,0,997.6,-1.93549999999998,4.00445898762493,333.434948822922,980.112000170654,"DJF"
2013-01-01 06:00:00,1.6,0,0,996.2,-2.93549999999998,4.00445898762493,333.434948822922,978.607637208323,"DJF"
2013-01-01 09:00:00,3.8,0,0,994.8,-0.935499999999977,4.00445898762493,333.434948822922,977.636478111203,"DJF"
2013-01-01 12:00:00,2.8,0,0,993.8,1.06450000000002,3.69192876638141,345.963756532074,976.415773891413,"DJF"
2013-01-01 15:00:00,4.3,0,0,993.2,1.06450000000002,4.00445898762493,333.434948822922,975.535773891413,"DJF"
2013-01-01 18:00:00,4.3,0,0,993.2,1.06450000000002,4.00445898762493,333.434948822922,974.695773891413,"DJF"
2013-01-01 21:00:00,1.7,0,0,993.2,1.06450000000002,1.79084850188787,0,974.295773891413,"DJF"
2013-01-02 00:00:00,0.1,0,0,993.2,-0.935499999999977,1.79084850188787,90,974.366478111203,"DJF"
2013-01-02 03:00:00,-0.1,0,0,993.2,-1.93549999999998,1.79084850188787,90,974.712000170654,"DJF"
2013-01-02 06:00:00,0.3,0,0,993.6,-1.93549999999998,0.895424250943933,90,974.842000170654,"DJF"
2013-01-02 09:00:00,2.5,0,0,993.8,-0.935499999999977,1.26632111976268,45,975.146478111203,"DJF"
2013-01-02 12:00:00,2.1,0,0,993.8,0.0645000000000228,1.26632111976268,45,975.171069766474,"DJF"
2013-01-02 15:00:00,1.6,1.11111111111111,360,994.2,1.06450000000002,2.00222949381246,63.434948822922,975.135773891413,"DJF"
2013-01-02 18:00:00,1,0,0,994.5,1.06450000000002,3.22849805007228,56.3099324740202,975.095773891413,"DJF"
2013-01-02 21:00:00,0.4,0,0,994.5,1.06450000000002,2.00222949381246,63.434948822922,974.935773891413,"DJF"
2013-01-03 00:00:00,1.7,4.16666666666667,230,994.9,0.0645000000000228,1.26632111976268,45,975.031069766474,"DJF"
2013-01-03 03:00:00,0.6,4.16666666666667,200,995,-1.93549999999998,1.26632111976268,45,975.442000170654,"DJF"
2013-01-03 06:00:00,-0.1,1.66666666666667,180,995.4,-2.93549999999998,1.26632111976268,45,974.927637208323,"DJF"
2013-01-03 09:00:00,-0.3,1.94444444444444,140,996,-1.93549999999998,1.79084850188787,90,975.472000170654,"DJF"
2013-01-03 12:00:00,0.4,4.16666666666667,140,995.4,-0.935499999999977,1.26632111976268,135,975.746478111203,"DJF"
2013-01-03 15:00:00,0.6,5.27777777777778,140,995.4,0.0645000000000228,2.00222949381246,153.434948822922,975.071069766474,"DJF"
2013-01-03 18:00:00,-0.4,5.27777777777778,140,998.5,0.0645000000000228,2.00222949381246,153.434948822922,974.711069766474,"DJF"
2013-01-03 21:00:00,-1,5.27777777777778,160,995.4,0.0645000000000228,2.831580105133,161.565051177078,974.601069766474,"DJF"
2013-01-04 00:00:00,-1.5,4.16666666666667,140,995.4,-1.93549999999998,2.00222949381246,153.434948822922,974.062000170654,"DJF"
2013-01-04 03:00:00,-1.8,3.61111111111111,160,995.4,-2.93549999999998,2.00222949381246,153.434948822922,974.157637208323,"DJF"
2013-01-04 06:00:00,-1.9,4.72222222222222,160,995.8,-2.93549999999998,2.00222949381246,153.434948822922,973.787637208323,"DJF"
2013-01-04 09:00:00,-0.8,5.27777777777778,180,995.7,-2.93549999999998,2.831580105133,161.565051177078,974.637637208323,"DJF"
2013-01-04 12:00:00,0.3,6.11111111111111,140,995.4,-0.935499999999977,4.47712125471966,180,974.446478111203,"DJF"
2013-01-04 15:00:00,0.2,5.27777777777778,140,995.5,-0.935499999999977,4.47712125471966,180,974.456478111203,"DJF"
2013-01-04 18:00:00,0.5,6.11111111111111,140,995.6,-0.935499999999977,5.4466530823621,189.462322208026,974.496478111203,"DJF"
2013-01-04 21:00:00,-1.3,5.27777777777778,160,996.1,-0.935499999999977,4.47712125471966,180,974.906478111203,"DJF"
2013-01-05 00:00:00,-1.1,5.27777777777778,160,996.5,-1.93549999999998,3.69192876638141,165.963756532074,975.152000170654,"DJF"
2013-01-05 03:00:00,-1.4,6.11111111111111,160,996.5,-2.93549999999998,3.22849805007228,146.30993247402,975.727637208323,"DJF"
2013-01-05 06:00:00,-1.2,4.16666666666667,180,996.5,-2.93549999999998,2.53264223952536,135,976.047637208323,"DJF"
2013-01-05 09:00:00,-0.3,5.55555555555556,160,996.6,-2.93549999999998,2.831580105133,161.565051177078,976.247637208323,"DJF"
2013-01-05 12:00:00,-0.1,4.16666666666667,140,996,-1.93549999999998,3.69192876638141,194.036243467926,976.352000170654,"DJF"
2013-01-05 15:00:00,0.6,1.11111111111111,50,995,-0.935499999999977,4.00445898762493,206.565051177078,975.656478111203,"DJF"
2013-01-05 18:00:00,0.2,2.5,50,993.8,-0.935499999999977,5.06528447905072,225,974.916478111203,"DJF"
2013-01-05 21:00:00,-0.1,8.33333333333333,50,992,-0.935499999999977,5.22117573273196,210.963756532074,973.656478111203,"DJF"
2013-01-06 00:00:00,-0.5,3.05555555555556,140,990.1,-0.935499999999977,4.82200716363804,201.801409486352,971.496478111203,"DJF"
2013-01-06 03:00:00,-1.9,10.2777777777778,140,987.4,-1.93549999999998,5.4466530823621,189.462322208026,969.122000170654,"DJF"
2013-01-06 06:00:00,-2.5,10.2777777777778,140,985.8,-1.93549999999998,4.47712125471966,180,966.702000170654,"DJF"
2013-01-06 09:00:00,-1.5,9.16666666666667,140,984.2,-2.93549999999998,5.66316021026601,161.565051177078,965.107637208323,"DJF"
2013-01-06 12:00:00,-0.5,10.2777777777778,160,983.3,-1.93549999999998,6.00668848143739,153.434948822922,963.872000170654,"DJF"
2013-01-06 15:00:00,-0.3,7.77777777777778,180,983.4,-1.93549999999998,6.45699610014457,146.30993247402,962.882000170654,"DJF"
2013-01-06 18:00:00,-0.1,9.16666666666667,180,982.8,-0.935499999999977,6.45699610014457,123.69006752598,961.996478111203,"DJF"
2013-01-06 21:00:00,-0.8,8.33333333333333,180,982.1,-0.935499999999977,5.66316021026601,108.434948822922,961.726478111203,"DJF"
2013-01-07 00:00:00,-1.8,14.4444444444444,180,980.2,-1.93549999999998,6.26796975660753,90,961.202000170654,"DJF"
2013-01-07 03:00:00,-2,15.5555555555556,180,977.8,-1.93549999999998,6.26796975660753,90,960.392000170654,"DJF"
2013-01-07 06:00:00,-1.8,18.6111111111111,180,976.4,-1.93549999999998,7.16339400755146,90,958.272000170654,"DJF"
2013-01-07 09:00:00,-1.7,20.5555555555556,180,973.5,-1.93549999999998,6.51878694439852,105.945395900923,956.152000170654,"DJF"
2013-01-07 12:00:00,-1,20.5555555555556,180,970.6,-0.935499999999977,8.00891797524985,116.565051177078,953.496478111203,"DJF"
2013-01-07 15:00:00,-0.2,20.5555555555556,180,969,-0.935499999999977,9.21895690698906,119.054604099077,950.376478111203,"DJF"
2013-01-07 18:00:00,0.4,12.7777777777778,180,968,0.0645000000000228,8.00891797524985,116.565051177078,947.881069766474,"DJF"
2013-01-07 21:00:00,-0.5,13.3333333333333,180,966.9,0.0645000000000228,7.38385753276282,104.036243467926,947.081069766474,"DJF"
2013-01-08 00:00:00,-0.6,15.5555555555556,180,966.2,0.0645000000000228,8.25540368971577,102.528807709152,946.061069766474,"DJF"
2013-01-08 03:00:00,-0.7,14.4444444444444,180,965.7,0.0645000000000228,8.25540368971577,102.528807709152,945.391069766474,"DJF"
2013-01-08 06:00:00,-0.8,12.2222222222222,180,966.5,0.0645000000000228,8.10841145432552,96.3401917459099,945.401069766474,"DJF"
2013-01-08 09:00:00,0.2,18.0555555555556,230,967.5,-0.935499999999977,9.13157145701463,78.6900675259798,947.776478111203,"DJF"
2013-01-08 12:00:00,-0.2,20.5555555555556,230,968.5,-0.935499999999977,8.25540368971577,77.4711922908485,948.866478111203,"DJF"
2013-01-08 15:00:00,0.1,20.5555555555556,230,970.9,0.0645000000000228,8.25540368971577,77.4711922908485,950.241069766474,"DJF"
2013-01-08 18:00:00,0.1,12.7777777777778,230,973.3,0.0645000000000228,7.38385753276282,75.9637565320735,952.051069766474,"DJF"
2013-01-08 21:00:00,0.7,10.2777777777778,230,975.4,0.0645000000000228,6.51878694439852,74.0546040990772,954.741069766474,"DJF"
2013-01-09 00:00:00,-0.4,14.4444444444444,230,977,-0.935499999999977,6.51878694439852,74.0546040990772,956.536478111203,"DJF"
2013-01-09 03:00:00,0.4,15,230,977.6,-0.935499999999977,5.66316021026601,71.565051177078,958.066478111203,"DJF"
2013-01-09 06:00:00,0.5,15.5555555555556,230,979.2,-0.935499999999977,4.82200716363804,68.1985905136482,959.166478111203,"DJF"
2013-01-09 09:00:00,1.7,15.5555555555556,230,980.5,-0.935499999999977,5.22117573273196,59.0362434679265,961.576478111203,"DJF"
2013-01-09 12:00:00,2.4,12.7777777777778,230,981.4,-0.935499999999977,4.82200716363804,68.1985905136482,962.516478111203,"DJF"
2013-01-09 15:00:00,3.3,8.33333333333333,230,983.3,0.0645000000000228,5.66316021026601,71.565051177078,963.381069766474,"DJF"
2013-01-09 18:00:00,1.8,6.11111111111111,230,985.4,0.0645000000000228,4.82200716363804,68.1985905136482,964.441069766474,"DJF"
2013-01-09 21:00:00,0.9,6.11111111111111,230,985.4,0.0645000000000228,4.00445898762493,63.434948822922,965.551069766474,"DJF"
2013-01-10 00:00:00,0.3,3.05555555555556,230,986.4,-0.935499999999977,2.831580105133,71.565051177078,965.946478111203,"DJF"
2013-01-10 03:00:00,0.5,6.11111111111111,230,986.2,-1.93549999999998,2.53264223952536,45,966.192000170654,"DJF"
2013-01-10 06:00:00,1,5.27777777777778,230,986.9,-1.93549999999998,2.00222949381246,63.434948822922,966.902000170654,"DJF"
2013-01-10 09:00:00,5.8,0,0,987.8,-2.93549999999998,1.26632111976268,45,967.727637208323,"DJF"
2013-01-10 12:00:00,5.1,0,0,988.4,-0.935499999999977,1.79084850188787,90,968.396478111203,"DJF"
2013-01-10 15:00:00,4.5,0,0,988.8,0.0645000000000228,1.26632111976268,45,969.081069766474,"DJF"
2013-01-10 18:00:00,2.7,5.27777777777778,320,988.9,0.0645000000000228,2.00222949381246,333.434948822922,969.451069766474,"DJF"
2013-01-10 21:00:00,1.2,5.27777777777778,320,988.9,0.0645000000000228,2.00222949381246,296.565051177078,970.551069766474,"DJF"
2013-01-11 00:00:00,0.2,4.16666666666667,320,988.9,-1.93549999999998,2.831580105133,288.434948822922,970.492000170654,"DJF"
2013-01-11 03:00:00,0.9,1.66666666666667,360,987.2,-3.93549999999998,2.6862727528318,270,969.923390506495,"DJF"
2013-01-11 06:00:00,-0.2,4.16666666666667,360,985.8,-2.93549999999998,2.6862727528318,270,969.067637208323,"DJF"
2013-01-11 09:00:00,0.5,1.66666666666667,360,983.2,-1.93549999999998,2.831580105133,251.565051177078,966.542000170654,"DJF"
2013-01-11 12:00:00,0.9,0,0,980.2,-0.935499999999977,3.22849805007228,213.69006752598,963.776478111203,"DJF"
2013-01-11 15:00:00,1.6,4.16666666666667,180,976.5,0.0645000000000228,3.69192876638141,194.036243467926,959.901069766474,"DJF"
2013-01-11 18:00:00,0.8,5.27777777777778,180,974.2,0.0645000000000228,5.3725455056636,180,955.081069766474,"DJF"
2013-01-11 21:00:00,-0.5,7.22222222222222,180,973.4,0.0645000000000228,6.3316055988134,171.869897645844,953.751069766474,"DJF"
2013-01-12 00:00:00,-1.4,8.33333333333333,180,974.2,-0.935499999999977,5.73351272400425,141.34019174591,952.666478111203,"DJF"
2013-01-12 03:00:00,-2.3,10.2777777777778,180,975.4,-1.93549999999998,7.21914110518714,119.744881296942,953.452000170654,"DJF"
2013-01-12 06:00:00,-2,6.11111111111111,180,980,-1.93549999999998,7.38385753276282,104.036243467926,955.242000170654,"DJF"
2013-01-12 09:00:00,2.7,4.16666666666667,230,984.8,-2.93549999999998,6.51878694439852,105.945395900923,959.167637208323,"DJF"
2013-01-12 12:00:00,-0.7,3.05555555555556,180,983.7,-1.93549999999998,5.66316021026601,108.434948822922,961.842000170654,"DJF"
2013-01-12 15:00:00,2.7,4.16666666666667,230,984.8,-0.935499999999977,4.56578572850731,101.30993247402,963.856478111203,"DJF"
2013-01-12 18:00:00,1.1,0,0,986.7,0.0645000000000228,3.69192876638141,75.9637565320735,965.381069766474,"DJF"
2013-01-12 21:00:00,1.4,0,0,987.7,0.0645000000000228,1.79084850188787,90,967.211069766474,"DJF"
2013-01-13 00:00:00,-1,1.66666666666667,320,988.5,-0.935499999999977,0.895424250943933,180,968.446478111203,"DJF"
2013-01-13 03:00:00,-0.9,3.05555555555556,230,989.4,-2.93549999999998,1.26632111976268,315,969.357637208323,"DJF"
2013-01-13 06:00:00,1.2,0,0,990.6,-5.93549999999998,1.26632111976268,315,969.74525110954,"DJF"
2013-01-13 09:00:00,0.3,0,0,991,-3.93549999999998,1.26632111976268,315,970.523390506496,"DJF"
2013-01-13 12:00:00,2.9,0,0,991.7,-0.935499999999977,1.26632111976268,315,970.306478111203,"DJF"
2013-01-13 15:00:00,4.3,0,0,992.1,0.0645000000000228,0.895424250943933,90,970.891069766474,"DJF"
2013-01-13 18:00:00,3.6,0,0,992.4,1.06450000000002,2.831580105133,71.565051177078,971.515773891413,"DJF"
2013-01-13 21:00:00,0.5,2.5,270,991.8,0.0645000000000228,2.00222949381246,26.565051177078,972.751069766474,"DJF"
2013-01-14 00:00:00,-1.5,0,0,991.4,-2.93549999999998,2.00222949381246,333.434948822922,972.197637208323,"DJF"
2013-01-14 03:00:00,-3.6,0,0,990.9,-3.93549999999998,1.79084850188787,0,971.773390506496,"DJF"
2013-01-14 06:00:00,-1.6,1.94444444444444,200,991,-3.93549999999998,1.26632111976268,45,971.513390506496,"DJF"
2013-01-14 09:00:00,1.2,1.94444444444444,360,990.8,-2.93549999999998,0.895424250943933,0,971.477637208323,"DJF"
2013-01-14 12:00:00,3.2,3.05555555555556,360,990.1,-1.93549999999998,1.26632111976268,45,970.782000170654,"DJF"
2013-01-14 15:00:00,4.5,0,0,989.7,0.0645000000000228,2.00222949381246,63.434948822922,970.351069766474,"DJF"
2013-01-14 18:00:00,4.1,0,0,989,0.0645000000000228,3.58169700377573,90,970.221069766474,"DJF"
2013-01-14 21:00:00,0.6,1.11111111111111,140,989,-0.935499999999977,2.00222949381246,63.434948822922,970.056478111203,"DJF"
2013-01-15 00:00:00,-3,0,0,988.8,-0.935499999999977,0,0,969.556478111203,"DJF"
2013-01-15 03:00:00,-4.6,0,0,987.7,-2.93549999999998,0.895424250943933,270,969.387637208323,"DJF"
2013-01-15 06:00:00,-2.8,1.66666666666667,140,986.6,-4.93549999999998,1.79084850188787,270,968.549261366594,"DJF"
2013-01-15 09:00:00,-0.1,2.5,140,984.8,-6.93549999999998,1.79084850188787,270,967.981361076118,"DJF"
2013-01-15 12:00:00,3.7,0,0,983.3,-2.93549999999998,3.22849805007228,303.69006752598,966.287637208323,"DJF"
2013-01-15 15:00:00,4.6,0,0,982.2,-0.935499999999977,4.47712125471966,323.130102354156,964.916478111203,"DJF"
2013-01-15 18:00:00,1.5,3.05555555555556,180,982.4,-0.935499999999977,3.69192876638141,345.963756532074,963.706478111203,"DJF"
2013-01-15 21:00:00,-0.4,1.11111111111111,270,982.6,-0.935499999999977,2.6862727528318,0,963.096478111203,"DJF"
2013-01-16 00:00:00,-2.6,0,0,983.3,-0.935499999999977,0.895424250943933,0,963.056478111203,"DJF"
2013-01-16 03:00:00,-2.8,0,0,984.2,-2.93549999999998,0.895424250943933,0,963.597637208323,"DJF"
2013-01-16 06:00:00,0.3,7.22222222222222,230,985.3,-4.93549999999998,1.26632111976268,45,964.289261366594,"DJF"
2013-01-16 09:00:00,1.7,0,0,986.2,-5.93549999999998,2.00222949381246,63.434948822922,966.03525110954,"DJF"
2013-01-16 12:00:00,0.4,4.16666666666667,90,987.8,-1.93549999999998,4.00445898762493,63.434948822922,967.492000170654,"DJF"
2013-01-16 15:00:00,1.5,0,0,989.3,-0.935499999999977,3.69192876638141,75.9637565320735,968.596478111203,"DJF"
2013-01-16 18:00:00,0.8,0,0,989.8,0.0645000000000228,3.22849805007228,56.3099324740202,969.821069766474,"DJF"
2013-01-16 21:00:00,-1.2,0,0,990.1,-1.93549999999998,2.00222949381246,26.565051177078,970.782000170654,"DJF"
2013-01-17 00:00:00,-3.1,0,0,990.6,-2.93549999999998,1.26632111976268,315,971.277637208323,"DJF"
2013-01-17 03:00:00,-3.4,0,0,990.6,-4.93549999999998,2.00222949381246,333.434948822922,971.809261366594,"DJF"
2013-01-17 06:00:00,-3.7,0,0,991.4,-4.93549999999998,2.00222949381246,333.434948822922,971.779261366594,"DJF"
2013-01-17 09:00:00,-0.3,0,0,991.6,-7.93549999999998,0.895424250943933,0,972.167592627348,"DJF"
2013-01-17 12:00:00,2.1,1.66666666666667,50,991.6,-3.93549999999998,0.895424250943933,0,972.273390506496,"DJF"
2013-01-17 15:00:00,2.3,2.5,50,991.7,-1.93549999999998,1.26632111976268,315,972.072000170654,"DJF"
2013-01-17 18:00:00,0.1,1.94444444444444,360,992.2,-0.935499999999977,0.895424250943933,270,972.336478111203,"DJF"
2013-01-17 21:00:00,-1,1.11111111111111,180,993,-1.93549999999998,0.895424250943933,180,973.112000170654,"DJF"
2013-01-18 00:00:00,-1.6,0,0,993.8,-1.93549999999998,1.79084850188787,180,973.292000170654,"DJF"
2013-01-18 03:00:00,-1.8,3.05555555555556,180,994.6,-2.93549999999998,1.79084850188787,180,974.257637208323,"DJF"
2013-01-18 06:00:00,-0.9,0,0,996.4,-2.93549999999998,1.26632111976268,135,974.897637208323,"DJF"
2013-01-18 09:00:00,2.7,0,0,998.1,-3.93549999999998,1.26632111976268,135,977.003390506496,"DJF"
2013-01-18 12:00:00,1.8,1.94444444444444,320,999.8,-2.93549999999998,1.26632111976268,135,978.777637208323,"DJF"
2013-01-18 15:00:00,0,1.11111111111111,50,1000.9,-0.935499999999977,0.895424250943933,180,980.226478111203,"DJF"
2013-01-18 18:00:00,0.5,5.27777777777778,360,1000.6,0.0645000000000228,1.79084850188787,270,981.371069766474,"DJF"
2013-01-18 21:00:00,-0.8,4.16666666666667,320,1000.2,-0.935499999999977,2.831580105133,288.434948822922,981.766478111203,"DJF"
2013-01-19 00:00:00,-0.6,4.16666666666667,320,999.4,-2.93549999999998,3.69192876638141,284.036243467926,981.467637208323,"DJF"
2013-01-19 03:00:00,-0.8,4.16666666666667,340,997,-3.93549999999998,4.56578572850731,281.30993247402,980.633390506496,"DJF"
2013-01-19 06:00:00,0.7,10.2777777777778,320,994.9,-0.935499999999977,4.82200716363804,291.801409486352,978.516478111203,"DJF"
2013-01-19 09:00:00,2.3,6.11111111111111,360,993.3,0.0645000000000228,5.73351272400425,308.65980825409,976.481069766474,"DJF"
2013-01-19 12:00:00,3.3,7.22222222222222,230,991.7,1.06450000000002,5.73351272400425,308.65980825409,974.295773891413,"DJF"
2013-01-19 15:00:00,3.8,5.27777777777778,320,988.8,1.06450000000002,6.00668848143739,296.565051177078,972.285773891413,"DJF"
2013-01-19 18:00:00,8.1,8.33333333333333,270,984.4,1.06450000000002,4.82200716363804,291.801409486352,969.125773891413,"DJF"
2013-01-19 21:00:00,7.8,11.3888888888889,270,983,1.06450000000002,6.00668848143739,333.434948822922,966.505773891413,"DJF"
2013-01-20 00:00:00,8.7,14.4444444444444,270,980.4,2.06450000000002,7.38385753276282,345.963756532074,965.690589259081,"DJF"
2013-01-20 03:00:00,8.5,10.2777777777778,270,981,2.06450000000002,8.25540368971577,347.471192290848,964.640589259081,"DJF"
2013-01-20 06:00:00,8.2,5.27777777777778,360,982.6,2.06450000000002,7.21914110518714,352.874983651098,964.200589259081,"DJF"
2013-01-20 09:00:00,5.5,3.05555555555556,230,983.8,2.06450000000002,4.47712125471966,0,965.330589259081,"DJF"
2013-01-20 12:00:00,5,0,0,985.4,2.06450000000002,3.69192876638141,345.963756532074,966.590589259081,"DJF"
2013-01-20 15:00:00,3.9,0,0,986,3.06450000000002,3.69192876638141,345.963756532074,967.185514660316,"DJF"
2013-01-20 18:00:00,4.1,0,0,987.2,2.06450000000002,3.69192876638141,345.963756532074,967.850589259081,"DJF"
2013-01-20 21:00:00,1.8,0,0,987.4,2.06450000000002,3.69192876638141,345.963756532074,968.370589259081,"DJF"
2013-01-21 00:00:00,0.6,0,0,986.5,1.06450000000002,3.69192876638141,345.963756532074,968.365773891413,"DJF"
2013-01-21 03:00:00,1,0,0,985,0.0645000000000228,4.00445898762493,333.434948822922,967.471069766474,"DJF"
2013-01-21 06:00:00,1.5,0,0,984.6,1.06450000000002,6.00668848143739,333.434948822922,966.495773891413,"DJF"
2013-01-21 09:00:00,6.4,0,0,985.2,1.06450000000002,6.51878694439852,344.054604099077,966.145773891413,"DJF"
2013-01-21 12:00:00,5,1.94444444444444,270,986.5,1.06450000000002,4.56578572850731,348.69006752598,966.875773891413,"DJF"
2013-01-21 15:00:00,4.9,0,0,987.3,2.06450000000002,3.69192876638141,345.963756532074,967.870589259081,"DJF"
2013-01-21 18:00:00,4.9,0,0,987.3,2.06450000000002,4.82200716363804,338.198590513648,968.300589259081,"DJF"
2013-01-21 21:00:00,2.7,0,0,987.4,2.06450000000002,4.82200716363804,338.198590513648,968.430589259081,"DJF"
2013-01-22 00:00:00,-0.4,0,0,988.8,1.06450000000002,4.56578572850731,348.69006752598,968.695773891413,"DJF"
2013-01-22 03:00:00,0.4,0,0,989.8,-0.935499999999977,3.58169700377573,0,969.186478111203,"DJF"
2013-01-22 06:00:00,-0.2,0,0,989.7,-1.93549999999998,3.69192876638141,345.963756532074,970.032000170654,"DJF"
2013-01-22 09:00:00,1,1.66666666666667,180,989.3,-1.93549999999998,3.22849805007228,326.30993247402,970.372000170654,"DJF"
2013-01-22 12:00:00,1,1.66666666666667,140,988.8,0.0645000000000228,2.831580105133,341.565051177078,970.011069766474,"DJF"
2013-01-22 15:00:00,3.1,1.66666666666667,180,988,1.06450000000002,2.00222949381246,333.434948822922,969.015773891413,"DJF"
2013-01-22 18:00:00,2,1.66666666666667,180,988.9,1.06450000000002,0.895424250943933,0,968.175773891413,"DJF"
2013-01-22 21:00:00,1,4.16666666666667,180,989.7,1.06450000000002,3.22849805007228,123.69006752598,968.995773891413,"DJF"
2013-01-23 00:00:00,-0.2,1.94444444444444,180,990.8,0.0645000000000228,3.22849805007228,123.69006752598,969.841069766474,"DJF"
2013-01-23 03:00:00,-0.8,5.27777777777778,180,991.2,-0.935499999999977,2.00222949381246,116.565051177078,970.706478111203,"DJF"
2013-01-23 06:00:00,-1,2.5,180,992.2,-1.93549999999998,2.00222949381246,116.565051177078,971.522000170654,"DJF"
2013-01-23 09:00:00,-0.2,1.94444444444444,180,993,-1.93549999999998,1.26632111976268,135,972.782000170654,"DJF"
2013-01-23 12:00:00,0.9,1.94444444444444,160,993.4,-0.935499999999977,3.22849805007228,123.69006752598,973.456478111203,"DJF"
2013-01-23 15:00:00,3.6,1.11111111111111,230,994.1,0.0645000000000228,2.831580105133,108.434948822922,973.661069766474,"DJF"
2013-01-23 18:00:00,1.3,0,0,994.5,1.06450000000002,1.79084850188787,90,974.755773891413,"DJF"
2013-01-23 21:00:00,1.1,0,0,992.5,0.0645000000000228,2.00222949381246,333.434948822922,975.091069766474,"DJF"
2013-01-24 00:00:00,-0.4,0,0,990.2,-1.93549999999998,3.79896335928804,315,974.092000170654,"DJF"
2013-01-24 03:00:00,-0.1,0,0,987.4,-1.93549999999998,5.06528447905072,315,972.592000170654,"DJF"
2013-01-24 06:00:00,3.5,10.2777777777778,270,984.8,-0.935499999999977,5.73351272400425,321.34019174591,969.776478111203,"DJF"
2013-01-24 09:00:00,6.4,0,0,981.8,0.0645000000000228,4.47712125471966,323.130102354156,966.861069766474,"DJF"
2013-01-24 12:00:00,5.2,1.66666666666667,50,978.5,0.0645000000000228,4.82200716363804,338.198590513648,964.091069766474,"DJF"
2013-01-24 15:00:00,5.3,1.94444444444444,110,974.2,0.0645000000000228,4.56578572850731,348.69006752598,960.781069766474,"DJF"
2013-01-24 18:00:00,3.4,5.27777777777778,230,972.1,0.0645000000000228,4.56578572850731,348.69006752598,957.441069766474,"DJF"
2013-01-24 21:00:00,1.2,10.2777777777778,180,973.8,-0.935499999999977,2.831580105133,18.434948822922,954.756478111203,"DJF"
2013-01-25 00:00:00,0.2,19.4444444444444,180,975.4,0.0645000000000228,6.3316055988134,98.130102354156,954.551069766474,"DJF"
2013-01-25 03:00:00,-2.8,14.4444444444444,230,978.2,0.0645000000000228,7.21914110518714,82.8749836510982,956.391069766474,"DJF"
2013-01-25 06:00:00,-4,12.7777777777778,230,981.4,-0.935499999999977,9.34850363536629,73.3007557660064,958.346478111203,"DJF"
2013-01-25 09:00:00,-4,10.2777777777778,200,984.2,-4.93549999999998,8.81890611982658,66.0375110254218,961.599261366594,"DJF"
2013-01-25 12:00:00,-3.9,3.05555555555556,200,985.6,-5.93549999999998,9.13157145701463,78.6900675259798,964.16525110954,"DJF"
2013-01-25 15:00:00,-2.4,5.27777777777778,200,986.4,-5.93549999999998,8.10841145432552,83.6598082540901,965.44525110954,"DJF"
2013-01-25 18:00:00,-2.8,5.27777777777778,180,987.8,-4.93549999999998,8.10841145432552,83.6598082540901,966.609261366594,"DJF"
2013-01-25 21:00:00,-3.3,8.33333333333333,230,988.2,-4.93549999999998,6.3316055988134,81.869897645844,967.609261366594,"DJF"
2013-01-26 00:00:00,-3.8,6.11111111111111,230,989.2,-5.93549999999998,4.56578572850731,78.6900675259798,968.69525110954,"DJF"
2013-01-26 03:00:00,-4.3,0,0,989.6,-6.93549999999998,2.00222949381246,63.434948822922,969.781361076118,"DJF"
2013-01-26 06:00:00,-4.2,0,0,989.8,-6.93549999999998,0.895424250943933,0,969.911361076118,"DJF"
2013-01-26 09:00:00,-1.7,1.66666666666667,50,989.4,-6.93549999999998,1.26632111976268,315,970.441361076118,"DJF"
2013-01-26 12:00:00,0.6,3.05555555555556,140,988.1,-4.93549999999998,2.53264223952536,315,970.229261366594,"DJF"
2013-01-26 15:00:00,3.2,3.61111111111111,230,988.1,-2.93549999999998,1.79084850188787,0,969.837637208323,"DJF"
2013-01-26 18:00:00,1.6,4.16666666666667,180,989,-1.93549999999998,2.53264223952536,45,969.652000170654,"DJF"
2013-01-26 21:00:00,-1.8,4.16666666666667,180,990.1,-1.93549999999998,2.831580105133,108.434948822922,969.682000170654,"DJF"
2013-01-27 00:00:00,-4.3,0,0,990.8,-4.93549999999998,2.00222949381246,116.565051177078,970.249261366594,"DJF"
