"date","temp_station","vel_station","dir_station","pres_station","hr_station","temp_era5","vel_era5","dir_era5","pres_era5","hr_era5","season"
2012-12-24 21:00:00,-1.6,7.202216,10,1000.7,79,-0.046,6.993487,140.1944,998.512,69.06047,"DJF"
2012-12-25 00:00:00,-0.4,5.658884,70,1002.8,74,-0.046,6.456996,123.6901,1000.242,74.44949,"DJF"
2012-12-25 03:00:00,-1.1,6.687772,80,1004.2,76,-1.046,5.66316,108.4349,1002.16,80.08349,"DJF"
2012-12-25 06:00:00,-2.7,2.57222,80,1006.2,79,-1.046,4.822007,111.8014,1003.55,80.08349,"DJF"
2012-12-25 09:00:00,-0.7,1.543332,160,1007.2,74,-1.046,2.002229,63.43495,1005.16,80.08349,"DJF"
2012-12-25 12:00:00,-0.1,2.057776,180,1008.1,65,-1.046,3.581697,0,1005.87,92.91481,"DJF"
2012-12-25 15:00:00,-3,0.514444,190,1008.6,62,0.954,5.372546,0,1005.755,86.47066,"DJF"
2012-12-25 18:00:00,-3.1,3.601108,250,1008.6,71,0.954,6.518787,15.9454,1005.785,80.34405,"DJF"
2012-12-25 21:00:00,-2.2,4.629996,240,1008.5,70,0.954,6.819348,23.19859,1006.055,80.34405,"DJF"
2012-12-26 00:00:00,3.6,1.543332,60,1008.5,65,-0.046,6.518787,15.9454,1005.582,86.37811,"DJF"
2012-12-26 03:00:00,0.7,0.514444,300,1007.5,76,-0.046,6.518787,15.9454,1004.892,86.37811,"DJF"
2012-12-26 06:00:00,0.6,2.057776,240,1007.2,75,-0.046,5.66316,18.43495,1004.082,86.37811,"DJF"
2012-12-26 09:00:00,1.1,1.028888,70,1007.2,73,-0.046,4.822007,21.80141,1003.922,92.96485,"DJF"
2012-12-26 12:00:00,1.9,2.057776,50,1006.1,66,0.954,4.004459,26.56505,1003.695,86.47066,"DJF"
2012-12-26 15:00:00,3.4,2.057776,50,1006.6,52,0.954,3.228498,33.69007,1003.405,93.01436,"DJF"
2012-12-26 18:00:00,4.6,2.057776,40,1004.9,60,0.954,2.532642,45,1003.155,93.01436,"DJF"
2012-12-26 21:00:00,4,2.057776,210,1004.9,66,0.954,2.83158,18.43495,1003.095,93.01436,"DJF"
2012-12-27 00:00:00,3.1,4.115552,70,1004.3,73,-1.046,2.83158,18.43495,1002.46,100,"DJF"
2012-12-27 03:00:00,0.7,0.514444,20,1004.2,88,-1.046,2.686273,0,1001.85,92.91481,"DJF"
2012-12-27 06:00:00,0.5,0,0,1002.5,93,-1.046,2.83158,341.5651,1000.85,100,"DJF"
2012-12-27 09:00:00,1.3,0,0,1002.2,93,-1.046,2.686273,0,1000.76,100,"DJF"
2012-12-27 12:00:00,2.4,0,0,1001.9,90,-0.046,0.8954243,0,999.942,92.96485,"DJF"
2012-12-27 15:00:00,3.2,0,0,1001.5,78,-0.046,2.002229,333.4349,999.272,92.96485,"DJF"
2012-12-27 18:00:00,2.4,0,0,1000.8,84,0.954,2.83158,341.5651,998.3746,93.01436,"DJF"
2012-12-27 21:00:00,1.6,2.57222,30,999.8,90,0.954,2.686273,0,997.6146,93.01436,"DJF"
2012-12-28 00:00:00,1,2.057776,310,998.8,94,-0.046,3.228498,326.3099,996.732,100,"DJF"
2012-12-28 03:00:00,0.8,1.028888,280,997.3,95,-0.046,3.228498,303.6901,995.482,100,"DJF"
2012-12-28 06:00:00,0.8,0,0,996.5,95,-0.046,3.691929,345.9638,994.332,100,"DJF"
2012-12-28 09:00:00,0.7,2.057776,330,996.4,95,0.954,4.565786,11.30993,993.9946,93.01436,"DJF"
2012-12-28 12:00:00,0.9,1.028888,20,995.6,95,0.954,4.565786,11.30993,993.2746,93.01436,"DJF"
2012-12-28 15:00:00,3.9,1.543332,130,994.9,82,0.954,4.565786,11.30993,992.7746,93.01436,"DJF"
2012-12-28 18:00:00,2,3.601108,290,994.9,87,0.954,4.565786,11.30993,992.6746,93.01436,"DJF"
2012-12-28 21:00:00,1.8,7.202216,60,995.2,85,0.954,2.002229,26.56505,993.2246,93.01436,"DJF"
2012-12-29 00:00:00,0.2,8.231104,80,996,88,-0.046,2.002229,153.4349,993.532,100,"DJF"
2012-12-29 03:00:00,0.2,3.601108,140,997,88,-0.046,4.565786,191.3099,994.212,100,"DJF"
2012-12-29 06:00:00,-0.4,8.745548,60,997.5,86,-0.046,5.446653,189.4623,995.072,92.96485,"DJF"
2012-12-29 09:00:00,-0.6,10.803324,70,998.7,84,-0.046,7.219141,187.125,996.712,86.37811,"DJF"
2012-12-29 12:00:00,-0.2,10.28888,70,999,81,-1.046,7.219141,187.125,997.7895,86.28464,"DJF"
2012-12-29 15:00:00,0.5,8.745548,70,1001.2,76,-1.046,6.26797,180,999.0795,86.28464,"DJF"
2012-12-29 18:00:00,1.3,6.687772,70,1002.2,70,-1.046,4.565786,191.3099,1000.05,80.08349,"DJF"
2012-12-29 21:00:00,0.9,4.115552,80,1003.6,67,-1.046,3.691929,165.9638,1000.77,74.28665,"DJF"
2012-12-30 00:00:00,0.2,2.057776,70,1003.4,68,-1.046,2.83158,161.5651,1001.16,74.28665,"DJF"
2012-12-30 03:00:00,-1.2,3.086664,20,1003.6,72,-3.046,2.686273,180,1001.735,79.81796,"DJF"
2012-12-30 06:00:00,-1,1.028888,80,1003.7,71,-3.046,1.266321,135,1002.345,79.81796,"DJF"
2012-12-30 09:00:00,-0.2,1.543332,70,1004.4,73,-2.046,0.8954243,90,1002.827,74.12234,"DJF"
2012-12-30 12:00:00,0.8,1.028888,340,1005.4,65,-1.046,1.266321,45,1003.77,74.28665,"DJF"
2012-12-30 15:00:00,2.3,2.57222,290,1006.2,68,-0.046,2.686273,0,1004.382,74.44949,"DJF"
2012-12-30 18:00:00,1.6,0.514444,270,1006.9,76,-0.046,5.372546,0,1005.182,86.37811,"DJF"
2012-12-30 21:00:00,1.2,4.629996,260,1007.5,86,0.954,5.446653,9.462322,1005.665,86.47066,"DJF"
2012-12-31 00:00:00,1.8,1.028888,180,1008,86,-0.046,6.26797,0,1005.932,92.96485,"DJF"
2012-12-31 03:00:00,1.6,6.173328,240,1008,88,-0.046,7.219141,7.125016,1006.682,86.37811,"DJF"
2012-12-31 06:00:00,1.2,4.629996,250,1008.4,85,-0.046,6.331606,8.130102,1006.742,92.96485,"DJF"
2012-12-31 09:00:00,1.2,3.086664,250,1009.6,83,-0.046,8.49474,18.43495,1006.612,86.37811,"DJF"
2012-12-31 12:00:00,2.2,4.115552,250,1008.9,76,0.954,8.49474,18.43495,1006.845,86.47066,"DJF"
2012-12-31 15:00:00,2.1,5.14444,250,1008.5,76,0.954,8.255404,12.52881,1006.905,86.47066,"DJF"
2012-12-31 18:00:00,2.6,6.687772,250,1008.4,74,0.954,9.348504,16.69924,1006.195,86.47066,"DJF"
2012-12-31 21:00:00,2.4,6.173328,260,1008.4,76,0.954,9.348504,16.69924,1006.185,80.34405,"DJF"
2013-01-01 00:00:00,1.8,7.202216,260,1007.6,81,0.954,9.348504,16.69924,1004.975,80.34405,"DJF"
2013-01-01 03:00:00,1.2,6.173328,230,1006.5,84,0.954,8.954243,0,1004.045,86.47066,"DJF"
2013-01-01 06:00:00,1.8,4.115552,230,1004.9,81,0.954,8.255404,347.4712,1002.375,93.01436,"DJF"
2013-01-01 09:00:00,1.8,3.086664,220,1003.5,92,0.954,8.108411,353.6598,1001.135,93.01436,"DJF"
2013-01-01 12:00:00,2.4,0,0,1001.8,89,0.954,6.518787,344.0546,999.2346,100,"DJF"
2013-01-01 15:00:00,1.7,4.629996,330,999.3,94,0.954,5.66316,341.5651,997.5146,100,"DJF"
2013-01-01 18:00:00,3.1,3.086664,330,998.1,88,0.954,7.383858,14.03624,996.6946,100,"DJF"
2013-01-01 21:00:00,3.1,4.115552,270,998.1,80,0.954,8.818906,23.96249,996.8146,93.01436,"DJF"
2013-01-02 00:00:00,2.1,11.832212,240,998.3,85,0.954,10.01115,26.56505,996.6346,93.01436,"DJF"
2013-01-02 03:00:00,1.7,10.803324,210,997.6,86,0.954,10.01115,26.56505,996.5646,93.01436,"DJF"
2013-01-02 06:00:00,1.5,7.71666,200,997.8,85,-0.046,10.01115,26.56505,996.822,92.96485,"DJF"
2013-01-02 09:00:00,2,1.543332,180,997.8,78,-0.046,9.218957,29.0546,996.912,92.96485,"DJF"
2013-01-02 12:00:00,2.9,2.057776,40,998.6,74,-0.046,8.818906,23.96249,996.852,86.37811,"DJF"
2013-01-02 15:00:00,4.9,0.514444,10,998.6,64,-0.046,8.008918,26.56505,996.842,86.37811,"DJF"
2013-01-02 18:00:00,6.8,2.57222,70,998.6,60,-0.046,6.819348,23.19859,996.572,86.37811,"DJF"
2013-01-02 21:00:00,3.4,2.057776,200,998.6,72,-0.046,6.006688,26.56505,995.952,86.37811,"DJF"
2013-01-03 00:00:00,1.2,0,0,997.4,85,-0.046,4.004459,26.56505,995.822,86.37811,"DJF"
2013-01-03 03:00:00,0.1,0,0,997.3,89,-1.046,2.83158,18.43495,995.7495,92.91481,"DJF"
2013-01-03 06:00:00,0,4.629996,80,997.3,90,-0.046,0.8954243,90,994.782,86.37811,"DJF"
2013-01-03 09:00:00,0.6,6.173328,70,996.2,89,-1.046,3.228498,213.6901,994.5695,86.28464,"DJF"
2013-01-03 12:00:00,1.2,7.71666,60,996.1,77,-1.046,4.004459,206.5651,994.0595,92.91481,"DJF"
2013-01-03 15:00:00,1.2,12.346656,80,994.9,79,-0.046,6.518787,195.9454,992.922,86.37811,"DJF"
2013-01-03 18:00:00,0.8,11.832212,70,994.7,86,-0.046,7.383858,194.0362,992.132,86.37811,"DJF"
2013-01-03 21:00:00,0.4,11.832212,90,993.9,82,-0.046,8.49474,198.4349,991.582,92.96485,"DJF"
2013-01-04 00:00:00,0.3,12.8611,80,993.9,85,-0.046,9.131571,191.3099,990.902,92.96485,"DJF"
2013-01-04 03:00:00,-1,16.462208,70,993.8,91,-0.046,10.89331,189.4623,990.312,92.96485,"DJF"
2013-01-04 06:00:00,-1.1,14.918876,80,992.5,92,-0.046,10.89331,189.4623,989.572,92.96485,"DJF"
2013-01-04 09:00:00,-1.4,16.462208,80,992.5,90,-0.046,11.77747,188.7462,989.812,86.37811,"DJF"
2013-01-04 12:00:00,-1.6,16.462208,80,993.8,92,-0.046,11.6749,184.3987,989.312,86.37811,"DJF"
2013-01-04 15:00:00,-1.8,15.947764,90,993.7,86,-0.046,11.6749,184.3987,989.412,92.96485,"DJF"
2013-01-04 18:00:00,-1.8,16.976652,80,993.7,86,-0.046,11.6749,184.3987,989.512,92.96485,"DJF"
2013-01-04 21:00:00,-1.6,15.947764,80,993.7,86,-0.046,11.6749,184.3987,990.782,86.37811,"DJF"
2013-01-05 00:00:00,-1,18.00554,80,994.1,82,-0.046,10.78234,184.7636,991.372,86.37811,"DJF"
2013-01-05 03:00:00,-0.6,17.491096,80,994.6,82,-0.046,9.890284,185.1944,992.322,86.37811,"DJF"
2013-01-05 06:00:00,-1.2,16.462208,80,994.6,84,-0.046,9.890284,185.1944,992.862,86.37811,"DJF"
2013-01-05 09:00:00,-0.8,14.404432,80,995.6,86,-0.046,9.131571,191.3099,993.162,86.37811,"DJF"
2013-01-05 12:00:00,-0.2,12.8611,60,995.2,88,-0.046,9.644014,201.8014,993.042,86.37811,"DJF"
2013-01-05 15:00:00,-0.6,10.28888,70,994.3,86,-0.046,9.644014,201.8014,992.092,86.37811,"DJF"
2013-01-05 18:00:00,0.7,10.803324,60,992.9,82,-0.046,9.644014,201.8014,990.362,92.96485,"DJF"
2013-01-05 21:00:00,0.4,9.774436,60,990.7,93,-0.046,10.20941,195.2551,988.482,92.96485,"DJF"
2013-01-06 00:00:00,0.2,8.745548,70,988.5,91,-0.046,10.20941,195.2551,985.302,100,"DJF"
2013-01-06 03:00:00,-0.1,13.375544,80,985.6,93,-0.046,10.01115,190.3048,982.762,100,"DJF"
2013-01-06 06:00:00,-0.3,14.918876,70,982.6,93,-0.046,9.890284,174.8056,980.342,100,"DJF"
2013-01-06 09:00:00,-0.8,16.976652,90,980.4,93,-0.046,10.78234,175.2364,979.122,92.96485,"DJF"
2013-01-06 12:00:00,-0.6,15.43332,90,979.8,89,-0.046,10.20941,164.7449,979.152,92.96485,"DJF"
2013-01-06 15:00:00,0,13.375544,100,980,86,-0.046,10.48067,160.0169,978.912,92.96485,"DJF"
2013-01-06 18:00:00,0.6,14.918876,80,980,82,-0.046,9.644014,158.1986,978.902,92.96485,"DJF"
2013-01-06 21:00:00,1.4,13.375544,90,980.2,75,-0.046,10.81945,155.556,977.982,92.96485,"DJF"
2013-01-07 00:00:00,0.3,19.548872,80,978.6,79,-0.046,10.01115,153.4349,976.642,92.96485,"DJF"
2013-01-07 03:00:00,0.7,18.00554,90,976.8,77,-0.046,11.21963,151.3895,975.152,92.96485,"DJF"
2013-01-07 06:00:00,1,15.947764,120,974.8,76,-0.046,11.46703,141.3402,972.072,86.37811,"DJF"
2013-01-07 09:00:00,1.1,17.491096,120,971.5,75,-0.046,13.31144,137.7263,969.642,86.37811,"DJF"
2013-01-07 12:00:00,1.4,14.918876,110,968.5,72,-0.046,15.19585,135,966.992,86.37811,"DJF"
2013-01-07 15:00:00,1.3,16.462208,110,967.1,71,-0.046,15.24853,130.2364,964.802,92.96485,"DJF"
2013-01-07 18:00:00,1.8,15.947764,110,966,66,0.954,14.1579,124.6952,963.4246,86.47066,"DJF"
2013-01-07 21:00:00,1.9,17.491096,130,965.5,64,0.954,14.90283,122.7352,963.7646,80.34405,"DJF"
2013-01-08 00:00:00,2.7,13.375544,150,967.6,59,0.954,14.01561,116.5651,963.6546,74.61089,"DJF"
2013-01-08 03:00:00,2.5,15.43332,150,967.6,61,0.954,12.17909,107.1027,963.7046,80.34405,"DJF"
2013-01-08 06:00:00,2.4,10.28888,140,967.2,63,0.954,11.94645,102.9946,964.0146,80.34405,"DJF"
2013-01-08 09:00:00,3.1,10.803324,160,967.2,58,0.954,8.108411,83.65981,967.2846,74.61089,"DJF"
2013-01-08 12:00:00,3,15.947764,150,969.2,58,0.954,6.518787,74.0546,968.4646,80.34405,"DJF"
2013-01-08 15:00:00,4.8,5.14444,150,971.5,48,0.954,4.565786,78.69007,969.7646,80.34405,"DJF"
2013-01-08 18:00:00,5.2,0,0,973.7,52,1.954,3.228498,56.30993,971.8373,80.4725,"DJF"
2013-01-08 21:00:00,3.8,2.057776,350,976.8,48,0.954,3.228498,33.69007,974.7046,86.47066,"DJF"
2013-01-09 00:00:00,2.9,1.543332,210,978.8,68,0.954,2.532642,45,976.3246,86.47066,"DJF"
2013-01-09 03:00:00,1.6,1.543332,250,980.5,78,-0.046,2.002229,26.56505,977.972,92.96485,"DJF"
2013-01-09 06:00:00,0.6,0,0,982,68,-1.046,1.790849,0,979.3295,92.91481,"DJF"
2013-01-09 09:00:00,1.7,0,0,983.3,78,-0.046,1.790849,0,981.612,86.37811,"DJF"
2013-01-09 12:00:00,2,0,0,984.7,72,-0.046,1.790849,0,982.492,92.96485,"DJF"
2013-01-09 15:00:00,4,0,0,985.5,64,0.954,1.790849,0,983.2646,93.01436,"DJF"
2013-01-09 18:00:00,3.8,1.543332,290,986.5,73,0.954,1.790849,0,984.1746,93.01436,"DJF"
2013-01-09 21:00:00,0.2,0,0,987.5,89,0.954,2.002229,333.4349,985.1946,93.01436,"DJF"
2013-01-10 00:00:00,-0.2,2.057776,350,988,88,-1.046,2.002229,333.4349,985.1595,100,"DJF"
2013-01-10 03:00:00,-0.4,5.14444,350,988.7,86,-0.046,0.8954243,270,985.322,92.96485,"DJF"
2013-01-10 06:00:00,0.3,3.086664,350,988.7,80,-2.046,2.002229,296.5651,986.157,92.86425,"DJF"
2013-01-10 09:00:00,0.3,2.057776,300,989,77,-2.046,2.83158,251.5651,986.807,92.86425,"DJF"
2013-01-10 12:00:00,0.9,4.629996,300,990,70,-0.046,2.83158,251.5651,987.692,80.21438,"DJF"
2013-01-10 15:00:00,1.3,3.601108,10,991.9,77,-0.046,2.83158,251.5651,988.662,80.21438,"DJF"
2013-01-10 18:00:00,1.4,4.629996,360,992,80,-0.046,2.686273,270,989.072,80.21438,"DJF"
2013-01-10 21:00:00,1.2,2.57222,100,992.1,86,0.954,4.004459,243.4349,989.8946,86.47066,"DJF"
2013-01-11 00:00:00,1.1,2.057776,120,991,91,-0.046,5.66316,251.5651,989.802,92.96485,"DJF"
2013-01-11 03:00:00,0.9,4.115552,350,990.2,94,-0.046,5.221176,239.0362,988.582,100,"DJF"
2013-01-11 06:00:00,1.3,0.514444,70,989.7,95,0.954,5.733513,231.3402,986.7546,93.01436,"DJF"
2013-01-11 09:00:00,1.3,4.629996,70,986.5,91,0.954,6.331606,225,982.9046,100,"DJF"
2013-01-11 12:00:00,2.6,10.28888,80,980.5,83,0.954,7.650508,200.556,978.2246,100,"DJF"
2013-01-11 15:00:00,1.5,12.8611,80,975.3,92,0.954,9.890284,185.1944,972.4146,100,"DJF"
2013-01-11 18:00:00,2,11.832212,80,970.6,92,0.954,7.219141,187.125,967.8146,100,"DJF"
2013-01-11 21:00:00,1.2,12.8611,90,968.9,92,0.954,6.518787,164.0546,967.3946,100,"DJF"
2013-01-12 00:00:00,0.1,17.491096,80,969.5,88,0.954,12.0467,138.0128,967.8546,93.01436,"DJF"
2013-01-12 03:00:00,0.3,12.8611,110,973.2,80,0.954,9.644014,111.8014,971.9746,86.47066,"DJF"
2013-01-12 06:00:00,1.8,6.173328,120,977.2,73,0.954,6.26797,90,975.6146,86.47066,"DJF"
2013-01-12 09:00:00,0.4,1.543332,300,980.5,92,0.954,4.004459,26.56505,979.2346,93.01436,"DJF"
2013-01-12 12:00:00,0.6,2.57222,50,983.9,83,0.954,2.686273,0,981.1446,100,"DJF"
2013-01-12 15:00:00,-0.1,1.543332,100,986.5,89,0.954,2.002229,26.56505,983.0346,100,"DJF"
2013-01-12 18:00:00,0.2,7.71666,350,987.4,90,0.954,3.228498,33.69007,984.8946,100,"DJF"
2013-01-12 21:00:00,1.6,0,0,988.6,89,0.954,9.685494,33.69007,987.4146,93.01436,"DJF"
2013-01-13 00:00:00,0.5,3.086664,210,990.2,88,0.954,8.008918,26.56505,988.8546,86.47066,"DJF"
2013-01-13 03:00:00,1.2,5.14444,140,991.6,90,0.954,7.650508,20.55605,989.9446,86.47066,"DJF"
2013-01-13 06:00:00,1,5.14444,190,992.1,86,0.954,6.518787,15.9454,990.5546,93.01436,"DJF"
2013-01-13 09:00:00,0.5,6.173328,80,993.2,86,0.954,9.218957,29.0546,991.4946,93.01436,"DJF"
2013-01-13 12:00:00,3.2,2.057776,150,994.1,72,0.954,10.44235,30.96376,991.7646,93.01436,"DJF"
2013-01-13 15:00:00,2.3,9.774436,210,995.1,70,0.954,11.21963,28.61046,992.5446,80.34405,"DJF"
2013-01-13 18:00:00,2.3,5.658884,210,995.7,78,1.954,10.93005,34.99202,993.1273,80.4725,"DJF"
2013-01-13 21:00:00,1.8,8.745548,210,997,78,0.954,11.6749,32.47119,995.0146,86.47066,"DJF"
2013-01-14 00:00:00,1,9.259992,230,997.2,78,0.954,12.43963,30.25644,994.9646,74.61089,"DJF"
2013-01-14 03:00:00,0.7,9.259992,220,997.1,78,0.954,12.43963,30.25644,994.4246,74.61089,"DJF"
2013-01-14 06:00:00,0.6,7.71666,210,995.1,75,0.954,10.44235,30.96376,993.5746,80.34405,"DJF"
2013-01-14 09:00:00,0.5,5.14444,200,994.7,73,-0.046,9.685494,33.69007,993.112,80.21438,"DJF"
2013-01-14 12:00:00,0.9,3.086664,240,994.7,75,-0.046,7.702731,35.53768,991.952,86.37811,"DJF"
2013-01-14 15:00:00,2.5,2.057776,70,993.7,62,0.954,7.702731,35.53768,991.1946,80.34405,"DJF"
2013-01-14 18:00:00,3,3.086664,160,993,64,0.954,6.456996,33.69007,990.8946,80.34405,"DJF"
2013-01-14 21:00:00,1.6,1.543332,330,992.9,72,-0.046,6.456996,33.69007,990.632,86.37811,"DJF"
2013-01-15 00:00:00,1.7,3.086664,60,992.1,77,-0.046,6.006688,26.56505,990.112,86.37811,"DJF"
2013-01-15 03:00:00,1.2,0,0,991.8,72,-0.046,5.66316,18.43495,989.942,86.37811,"DJF"
2013-01-15 06:00:00,0.6,2.057776,220,991.8,80,-0.046,6.518787,15.9454,989.452,86.37811,"DJF"
2013-01-15 09:00:00,0.4,4.629996,240,991.5,77,-0.046,6.819348,23.19859,989.032,74.44949,"DJF"
2013-01-15 12:00:00,0.8,5.658884,240,990.1,73,-0.046,7.650508,20.55605,987.962,74.44949,"DJF"
2013-01-15 15:00:00,1.1,5.14444,250,989,77,-0.046,7.383858,14.03624,986.982,74.44949,"DJF"
2013-01-15 18:00:00,1.9,5.658884,240,987.9,73,-0.046,8.49474,18.43495,985.852,74.44949,"DJF"
2013-01-15 21:00:00,1.6,6.687772,240,987.6,75,-0.046,8.818906,23.96249,985.052,74.44949,"DJF"
2013-01-16 00:00:00,1.6,1.543332,80,987.5,70,-0.046,8.008918,26.56505,984.612,74.44949,"DJF"
2013-01-16 03:00:00,0.6,3.601108,220,987.5,77,-0.046,8.447415,32.00538,984.792,80.21438,"DJF"
2013-01-16 06:00:00,0.6,2.057776,180,987.5,73,-0.046,7.702731,35.53768,985.142,80.21438,"DJF"
2013-01-16 09:00:00,1.2,5.14444,150,988.2,67,-0.046,8.255404,40.60129,986.162,74.44949,"DJF"
2013-01-16 12:00:00,1.6,3.086664,190,989.2,68,0.954,7.597927,45,987.3146,74.61089,"DJF"
2013-01-16 15:00:00,2.6,4.115552,160,992.4,61,0.954,5.733513,51.34019,988.6746,80.34405,"DJF"
2013-01-16 18:00:00,3.9,3.601108,120,992.5,66,0.954,5.221176,30.96376,990.1746,80.34405,"DJF"
2013-01-16 21:00:00,3,2.57222,230,993.1,68,0.954,6.456996,33.69007,991.2846,80.34405,"DJF"
2013-01-17 00:00:00,2.4,4.629996,210,993.8,75,-0.046,7.219141,29.74488,991.882,86.37811,"DJF"
2013-01-17 03:00:00,1.2,4.629996,160,994.7,71,-0.046,6.819348,23.19859,992.572,86.37811,"DJF"
2013-01-17 06:00:00,-0.4,5.14444,240,994.9,78,-0.046,6.819348,23.19859,992.652,86.37811,"DJF"
2013-01-17 09:00:00,-1.1,0,0,995,78,-0.046,6.819348,23.19859,993.122,86.37811,"DJF"
2013-01-17 12:00:00,0.3,4.115552,270,994.8,76,-0.046,5.446653,9.462322,992.962,86.37811,"DJF"
2013-01-17 15:00:00,0.8,3.086664,240,994.6,84,0.954,3.691929,345.9638,992.1146,86.47066,"DJF"
2013-01-17 18:00:00,0.8,2.057776,280,994,93,0.954,3.228498,303.6901,992.0146,93.01436,"DJF"
2013-01-17 21:00:00,0.9,4.115552,320,993.7,95,0.954,1.790849,270,992.0546,93.01436,"DJF"
2013-01-18 00:00:00,0.8,4.115552,190,994.2,93,0.954,3.228498,236.3099,991.7546,100,"DJF"
2013-01-18 03:00:00,0.6,0,0,994.4,90,0.954,4.477121,216.8699,992.1146,93.01436,"DJF"
2013-01-18 06:00:00,1,6.173328,80,995.4,93,-0.046,4.822007,201.8014,992.442,100,"DJF"
2013-01-18 09:00:00,0.3,7.202216,70,996,97,-0.046,5.446653,189.4623,994.882,100,"DJF"
2013-01-18 12:00:00,-0.2,9.259992,80,998.5,90,-0.046,5.446653,189.4623,997.032,100,"DJF"
2013-01-18 15:00:00,-0.1,8.745548,80,1001.2,82,0.954,5.66316,198.4349,998.9746,93.01436,"DJF"
2013-01-18 18:00:00,-2.4,1.543332,80,1002.5,75,0.954,4.477121,216.8699,1000.805,93.01436,"DJF"
2013-01-18 21:00:00,-1.8,0.514444,300,1003.6,81,0.954,1.790849,270,1001.505,93.01436,"DJF"
2013-01-19 00:00:00,0.4,1.543332,300,1004.7,82,0.954,3.228498,326.3099,1001.645,93.01436,"DJF"
2013-01-19 03:00:00,0.4,3.086664,270,1004.5,84,0.954,4.565786,348.6901,1001.355,100,"DJF"
2013-01-19 06:00:00,1.2,2.057776,200,1002.5,93,0.954,5.221176,329.0362,1000.065,100,"DJF"
2013-01-19 09:00:00,0.4,1.543332,290,1001.4,92,1.954,5.733513,308.6598,998.3273,93.06336,"DJF"
2013-01-19 12:00:00,1,3.086664,350,996.8,92,1.954,7.219141,277.125,995.0273,100,"DJF"
2013-01-19 15:00:00,2.6,2.57222,270,994,92,1.954,6.993487,320.1944,991.7373,100,"DJF"
2013-01-19 18:00:00,5,5.14444,240,993.8,75,2.954,10.78234,4.763642,992.6499,93.11185,"DJF"
2013-01-19 21:00:00,3.4,4.629996,280,994.2,84,2.954,9.849667,0,991.8599,93.11185,"DJF"
2013-01-20 00:00:00,2.8,5.658884,240,992.8,92,2.954,11.64052,0,990.8199,93.11185,"DJF"
2013-01-20 03:00:00,2.4,11.317768,230,991.7,92,2.954,11.6749,4.398705,990.2199,93.11185,"DJF"
2013-01-20 06:00:00,2.4,9.774436,240,991.3,92,2.954,11.6749,4.398705,989.6999,93.11185,"DJF"
2013-01-20 09:00:00,3,10.803324,220,991.9,89,2.954,11.94645,12.99462,990.3199,93.11185,"DJF"
2013-01-20 12:00:00,3.8,6.687772,240,992.9,84,2.954,10.89331,9.462322,991.0899,93.11185,"DJF"
2013-01-20 15:00:00,4.2,7.71666,250,993.5,92,2.954,9.890284,5.194429,991.5099,93.11185,"DJF"
2013-01-20 18:00:00,5.8,8.745548,230,993.9,84,2.954,9.890284,5.194429,992.0499,93.11185,"DJF"
2013-01-20 21:00:00,5.6,3.601108,260,994.5,78,2.954,9.890284,5.194429,992.4799,93.11185,"DJF"
2013-01-21 00:00:00,3.9,3.086664,220,994,81,2.954,8.058818,0,991.5899,93.11185,"DJF"
2013-01-21 03:00:00,2.4,4.629996,310,993,87,1.954,7.383858,345.9638,990.5973,100,"DJF"
2013-01-21 06:00:00,2.6,4.115552,200,991.7,94,1.954,7.383858,345.9638,989.4873,100,"DJF"
2013-01-21 09:00:00,2.8,5.14444,230,991.1,91,1.954,7.163394,0,989.4073,100,"DJF"
2013-01-21 12:00:00,4.2,6.173328,210,992.1,69,1.954,8.108411,6.340192,990.0273,100,"DJF"
2013-01-21 15:00:00,3.8,4.115552,200,993.2,79,1.954,8.058818,0,990.4873,100,"DJF"
2013-01-21 18:00:00,4.9,5.658884,180,994,65,1.954,8.998902,5.710593,991.3173,93.06336,"DJF"
2013-01-21 21:00:00,2.1,3.086664,330,994.1,89,1.954,8.108411,6.340192,992.1773,93.06336,"DJF"
2013-01-22 00:00:00,4.5,3.086664,260,994.2,80,1.954,6.26797,0,992.2273,93.06336,"DJF"
2013-01-22 03:00:00,3.1,3.086664,250,994.9,74,1.954,6.26797,0,991.9973,93.06336,"DJF"
2013-01-22 06:00:00,0.9,3.601108,300,994.9,89,1.954,6.518787,344.0546,992.1173,100,"DJF"
2013-01-22 09:00:00,1.4,1.543332,210,993.9,91,1.954,5.221176,329.0362,991.6773,93.06336,"DJF"
2013-01-22 12:00:00,1.1,0.514444,230,993.1,92,1.954,5.065284,315,990.0373,100,"DJF"
2013-01-22 15:00:00,2.3,0.514444,50,991.9,92,1.954,4.822007,291.8014,988.0573,100,"DJF"
2013-01-22 18:00:00,3.5,1.028888,320,989.7,92,0.954,4.004459,296.5651,986.7246,100,"DJF"
2013-01-22 21:00:00,3.5,1.543332,210,989.7,89,0.954,2.83158,18.43495,987.5846,100,"DJF"
2013-01-23 00:00:00,1.1,8.231104,60,991.7,89,0.954,1.266321,45,988.5446,100,"DJF"
2013-01-23 03:00:00,0.4,9.259992,60,992.5,80,0.954,2.002229,153.4349,989.3246,100,"DJF"
2013-01-23 06:00:00,1.2,9.774436,80,992.9,80,0.954,4.565786,191.3099,989.9246,93.01436,"DJF"
2013-01-23 09:00:00,0.9,4.629996,350,993.1,84,-0.046,5.66316,198.4349,991.122,100,"DJF"
