"date","temp_station","vel_station","dir_station","pres_station","temp_era5","vel_era5","dir_era5","pres_era5","season"
2013-01-14 00:00:00,0.8,7.22222222222222,230,996.6,1.30600000000002,11.2196337061878,28.6104596659652,1006.13847356637,"DJF"
2013-01-14 03:00:00,0.9,7.22222222222222,230,995.4,1.30600000000002,11.2196337061878,28.6104596659652,1005.65847356637,"DJF"
2013-01-14 06:00:00,0.7,8.33333333333333,230,994.6,1.30600000000002,10.4423514654639,30.9637565320735,1004.74847356637,"DJF"
2013-01-14 09:00:00,1,5.27777777777778,230,993.4,0.306000000000023,8.44741548859098,32.0053832080835,1004.36306354271,"DJF"
2013-01-14 12:00:00,1.4,1.94444444444444,180,992.8,1.30600000000002,7.21914110518714,29.7448812969422,1003.04847356637,"DJF"
2013-01-14 15:00:00,1.6,3.05555555555556,180,992.6,1.30600000000002,7.21914110518714,29.7448812969422,1002.21847356637,"DJF"
2013-01-14 18:00:00,1.2,1.94444444444444,230,992.2,1.30600000000002,6.45699610014457,33.6900675259798,1001.85847356637,"DJF"
2013-01-14 21:00:00,0.8,0,0,992.1,1.30600000000002,5.22117573273196,30.9637565320735,1001.67847356637,"DJF"
2013-01-15 00:00:00,0.4,1.94444444444444,230,991.7,0.306000000000023,4.82200716363804,21.8014094863518,1001.32306354271,"DJF"
2013-01-15 03:00:00,0.4,5.27777777777778,270,990.9,0.306000000000023,5.66316021026601,18.434948822922,1001.21306354271,"DJF"
2013-01-15 06:00:00,0.4,5.27777777777778,230,990.4,0.306000000000023,6.3316055988134,8.13010235415598,1000.80306354271,"DJF"
2013-01-15 09:00:00,0.6,8.33333333333333,230,989.6,0.306000000000023,6.51878694439852,15.9453959009229,1000.42306354271,"DJF"
2013-01-15 12:00:00,0.3,9.16666666666667,250,988.4,0.306000000000023,7.38385753276282,14.0362434679265,999.433063542713,"DJF"
2013-01-15 15:00:00,0.2,6.11111111111111,230,987.4,0.306000000000023,7.21914110518714,7.1250163489018,998.593063542713,"DJF"
2013-01-15 18:00:00,0.4,8.33333333333333,230,986.6,1.30600000000002,7.38385753276282,14.0362434679265,997.338473566366,"DJF"
2013-01-15 21:00:00,0.2,7.22222222222222,230,986.4,1.30600000000002,7.6505081537131,20.5560452195835,996.478473566366,"DJF"
2013-01-16 00:00:00,0.2,7.22222222222222,230,986.4,0.306000000000023,7.38385753276282,14.0362434679265,996.123063542713,"DJF"
2013-01-16 03:00:00,0.5,6.11111111111111,230,986.6,0.306000000000023,6.81934792867714,23.1985905136482,996.213063542713,"DJF"
2013-01-16 06:00:00,0.6,6.11111111111111,230,988,0.306000000000023,6.81934792867714,23.1985905136482,996.433063542713,"DJF"
2013-01-16 09:00:00,0.8,7.22222222222222,230,988.8,0.306000000000023,7.70273065861771,35.5376777919744,997.323063542713,"DJF"
2013-01-16 12:00:00,2,1.94444444444444,230,990.1,1.30600000000002,6.3316055988134,45,998.308473566366,"DJF"
2013-01-16 15:00:00,4.4,1.94444444444444,230,991.8,1.30600000000002,3.79896335928804,45,999.638473566366,"DJF"
2013-01-16 18:00:00,3,4.16666666666667,230,993,1.30600000000002,4.00445898762493,26.565051177078,1001.18847356637,"DJF"
2013-01-16 21:00:00,1.4,6.11111111111111,230,993.6,1.30600000000002,5.22117573273196,30.9637565320735,1002.33847356637,"DJF"
2013-01-17 00:00:00,1,5.27777777777778,230,994.6,1.30600000000002,6.00668848143739,26.565051177078,1003.03847356637,"DJF"
2013-01-17 03:00:00,0.6,7.22222222222222,230,994.6,1.30600000000002,6.51878694439852,15.9453959009229,1003.73847356637,"DJF"
2013-01-17 06:00:00,0.6,7.22222222222222,230,994.2,1.30600000000002,6.51878694439852,15.9453959009229,1003.85847356637,"DJF"
2013-01-17 09:00:00,0.4,7.22222222222222,270,994.8,1.30600000000002,6.51878694439852,15.9453959009229,1004.37847356637,"DJF"
2013-01-17 12:00:00,1.2,5.27777777777778,270,994.4,1.30600000000002,5.4466530823621,9.46232220802562,1004.33847356637,"DJF"
2013-01-17 15:00:00,2.2,4.16666666666667,230,993.8,1.30600000000002,3.69192876638141,345.963756532074,1003.53847356637,"DJF"
2013-01-17 18:00:00,2.6,1.94444444444444,90,993.6,1.30600000000002,3.22849805007228,303.69006752598,1003.47847356637,"DJF"
2013-01-17 21:00:00,2,0,0,993.6,1.30600000000002,1.79084850188787,270,1003.41847356637,"DJF"
2013-01-18 00:00:00,1.1,0,0,994.2,1.30600000000002,2.00222949381246,243.434948822922,1003.12847356637,"DJF"
2013-01-18 03:00:00,0.8,0,0,994.8,1.30600000000002,3.22849805007228,236.30993247402,1003.44847356637,"DJF"
2013-01-18 06:00:00,0.3,3.05555555555556,50,996.2,1.30600000000002,4.00445898762493,206.565051177078,1003.58847356637,"DJF"
2013-01-18 09:00:00,1.6,5.27777777777778,90,998.4,1.30600000000002,3.69192876638141,194.036243467926,1005.72847356637,"DJF"
2013-01-18 12:00:00,2.2,6.11111111111111,90,1000.4,1.30600000000002,4.56578572850731,191.30993247402,1007.70847356637,"DJF"
2013-01-18 15:00:00,2.8,4.16666666666667,230,1002.2,1.30600000000002,4.56578572850731,191.30993247402,1009.76847356637,"DJF"
2013-01-18 18:00:00,2.8,1.94444444444444,180,1003.3,2.30600000000002,3.22849805007228,213.69006752598,1011.5946470205,"DJF"
2013-01-18 21:00:00,2.2,0,0,1003.4,2.30600000000002,2.831580105133,251.565051177078,1012.3846470205,"DJF"
2013-01-19 00:00:00,1.2,3.05555555555556,230,1003.2,1.30600000000002,3.22849805007228,303.69006752598,1012.87847356637,"DJF"
2013-01-19 03:00:00,1.4,6.11111111111111,230,1002.2,2.30600000000002,4.47712125471966,323.130102354156,1012.6346470205,"DJF"
2013-01-19 06:00:00,3.2,9.16666666666667,320,999.6,2.30600000000002,5.22117573273196,329.036243467926,1011.5946470205,"DJF"
2013-01-19 09:00:00,3.8,13.3333333333333,270,996.1,2.30600000000002,5.73351272400425,308.65980825409,1010.2246470205,"DJF"
2013-01-19 12:00:00,4.4,18.6111111111111,320,992,3.30600000000002,7.38385753276282,284.036243467926,1007.26157557679,"DJF"
2013-01-19 15:00:00,2.8,16.3888888888889,270,993,3.30600000000002,8.81890611982658,293.962488974578,1003.67157557679,"DJF"
2013-01-19 18:00:00,2.2,15.5555555555556,270,993.6,3.30600000000002,10.7823358058856,4.76364169072618,1004.11157557679,"DJF"
2013-01-19 21:00:00,2.4,16.3888888888889,250,992.5,3.30600000000002,9.84966676038326,0,1003.73157557679,"DJF"
2013-01-20 00:00:00,2.2,15.5555555555556,230,991.7,4.30600000000002,11.6749038608609,355.601294645004,1002.4692510276,"DJF"
2013-01-20 03:00:00,2.2,14.4444444444444,250,991.2,4.30600000000002,11.6405152622711,0,1001.6892510276,"DJF"
2013-01-20 06:00:00,2.3,12.2222222222222,250,991.7,3.30600000000002,11.6405152622711,0,1001.19157557679,"DJF"
2013-01-20 09:00:00,2,15.5555555555556,270,992,4.30600000000002,11.7774672119213,8.74616226255521,1001.5492510276,"DJF"
2013-01-20 12:00:00,2.2,13.3333333333333,270,993,3.30600000000002,10.8933061647242,9.46232220802562,1002.41157557679,"DJF"
2013-01-20 15:00:00,2.4,14.4444444444444,270,992.9,3.30600000000002,10.7823358058856,4.76364169072618,1002.81157557679,"DJF"
2013-01-20 18:00:00,2,13.3333333333333,270,994,3.30600000000002,9.89028411522021,5.19442890773481,1003.34157557679,"DJF"
2013-01-20 21:00:00,2.2,14.4444444444444,270,993,3.30600000000002,9.89028411522021,5.19442890773481,1003.85157557679,"DJF"
2013-01-21 00:00:00,2,13.3333333333333,270,992.6,3.30600000000002,8.05881825849539,0,1003.13157557679,"DJF"
2013-01-21 03:00:00,2,14.4444444444444,270,991.2,3.30600000000002,8.25540368971577,347.471192290848,1002.18157557679,"DJF"
