"date","temp_station","vel_station","dir_station","pres_station","hr_station","temp_era5","vel_era5","dir_era5","pres_era5","hr_era5","season"
2013-01-05 18:00:00,-0.2,9.774436,30,996.2,77,-0.0765,5.221176,210.9638,986.5227,79.95135,"DJF"
2013-01-05 21:00:00,-0.1,13.375544,50,994.7,80,-0.0765,5.66316,198.4349,985.1827,79.95135,"DJF"
2013-01-06 00:00:00,0.4,13.375544,50,992.6,80,-1.0765,6.331606,188.1301,983.0238,92.81315,"DJF"
2013-01-06 03:00:00,-0.3,11.317768,60,990.6,86,-0.0765,6.331606,171.8699,980.5427,92.86425,"DJF"
2013-01-06 06:00:00,-0.2,15.43332,90,986.9,82,-0.0765,6.006688,153.4349,978.2027,92.86425,"DJF"
2013-01-06 09:00:00,-0.8,19.548872,90,984.2,82,-1.0765,6.331606,135,976.7338,92.81315,"DJF"
2013-01-06 12:00:00,-0.7,24.178868,100,982.5,75,-1.0765,6.993487,129.8056,975.7638,92.81315,"DJF"
2013-01-06 15:00:00,-1.6,22.121092,100,981.6,91,-0.0765,6.993487,129.8056,974.7427,86.19023,"DJF"
2013-01-06 18:00:00,-1.2,27.265532,120,979.4,89,-0.0765,7.702731,125.5377,974.0127,92.86425,"DJF"
2013-01-06 21:00:00,-1,25.207756,120,979.4,78,-0.0765,7.702731,125.5377,973.6427,92.86425,"DJF"
2013-01-07 00:00:00,-0.5,23.664424,120,978.8,82,-0.0765,7.219141,119.7449,973.0127,92.86425,"DJF"
2013-01-07 03:00:00,-1,26.236644,120,976.9,87,-0.0765,7.219141,119.7449,972.0027,86.19023,"DJF"
2013-01-07 06:00:00,-1.2,25.7222,130,974.8,88,-0.0765,8.008918,116.5651,969.7327,86.19023,"DJF"
2013-01-07 09:00:00,-2.1,30.352196,130,970.5,95,-1.0765,8.008918,116.5651,967.6038,92.81315,"DJF"
2013-01-07 12:00:00,-2,37.039968,140,965.6,98,-0.0765,10.01115,116.5651,965.0727,86.19023,"DJF"
2013-01-07 15:00:00,-1.8,38.5833,140,966.2,96,0.9235,10.81945,114.444,962.3126,92.91481,"DJF"
2013-01-07 18:00:00,-2.4,26.236644,130,966.1,100,0.9235,9.218957,119.0546,960.3026,92.91481,"DJF"
2013-01-07 21:00:00,-2.1,27.265532,130,963.7,100,0.9235,8.49474,108.4349,959.5626,92.91481,"DJF"
2013-01-08 00:00:00,-1.9,26.751088,130,965.2,100,0.9235,9.348504,106.6992,958.6126,86.28464,"DJF"
2013-01-08 03:00:00,-1.4,30.86664,130,962,99,0.9235,9.131571,101.3099,957.9926,86.28464,"DJF"
2013-01-08 06:00:00,-1.5,25.7222,130,964,100,-0.0765,9.131571,101.3099,958.1327,86.19023,"DJF"
2013-01-08 09:00:00,-0.3,30.86664,130,962.9,86,-0.0765,8.108411,96.34019,960.0927,79.95135,"DJF"
2013-01-08 12:00:00,0.9,31.381084,130,962.8,74,-0.0765,7.219141,97.12502,961.2027,86.19023,"DJF"
2013-01-08 15:00:00,-0.3,26.236644,150,969.3,77,0.9235,6.518787,105.9454,962.5626,80.08349,"DJF"
2013-01-08 18:00:00,1.3,21.092204,140,971.8,61,0.9235,6.518787,105.9454,964.4326,86.28464,"DJF"
2013-01-08 21:00:00,0.9,21.606648,120,974.5,71,0.9235,4.477121,90,967.3126,80.08349,"DJF"
2013-01-09 00:00:00,1,18.00554,140,977.4,64,0.9235,4.565786,101.3099,969.0626,80.08349,"DJF"
2013-01-09 03:00:00,2.1,18.519984,130,979.1,60,-0.0765,4.565786,101.3099,970.7527,79.95135,"DJF"
2013-01-09 06:00:00,1.6,14.404432,130,980.3,67,-0.0765,3.581697,90,971.9827,79.95135,"DJF"
2013-01-09 09:00:00,1.2,17.491096,120,982.1,69,-0.0765,2.83158,71.56505,974.3827,79.95135,"DJF"
2013-01-09 12:00:00,1.6,16.462208,120,983.2,66,-0.0765,2.686273,90,975.2227,86.19023,"DJF"
2013-01-09 15:00:00,1.6,16.462208,120,984.6,70,0.9235,2.686273,90,976.0626,80.08349,"DJF"
2013-01-09 18:00:00,1.6,14.918876,120,985.6,70,0.9235,1.790849,90,977.0326,86.28464,"DJF"
2013-01-09 21:00:00,1.4,12.346656,120,986.5,69,1.9235,1.790849,90,977.9637,80.21438,"DJF"
2013-01-10 00:00:00,1.5,8.231104,120,988.3,63,-0.0765,1.790849,90,978.4727,86.19023,"DJF"
2013-01-10 03:00:00,0.7,2.57222,340,989.1,78,-1.0765,2.002229,116.5651,978.8038,92.81315,"DJF"
2013-01-10 06:00:00,-0.1,1.543332,200,989.5,83,-2.0765,2.002229,116.5651,979.5761,92.7615,"DJF"
2013-01-10 09:00:00,-0.3,1.028888,160,990,88,-2.0765,1.266321,135,980.2661,92.7615,"DJF"
2013-01-10 12:00:00,0.1,2.057776,180,990.6,87,-0.0765,1.266321,135,980.6827,86.19023,"DJF"
2013-01-10 15:00:00,0.8,0.514444,210,991.4,84,-0.0765,1.266321,315,981.5227,86.19023,"DJF"
2013-01-10 18:00:00,2.1,0,0,992.1,79,-0.0765,2.002229,333.4349,981.9127,86.19023,"DJF"
2013-01-10 21:00:00,0.7,0,0,992.5,86,-0.0765,2.002229,296.5651,982.8927,92.86425,"DJF"
2013-01-11 00:00:00,0.4,0.514444,150,992.2,88,-2.0765,2.002229,296.5651,983.1061,100,"DJF"
2013-01-11 03:00:00,0.1,1.028888,110,991.6,88,-2.0765,2.002229,296.5651,982.3461,92.7615,"DJF"
2013-01-11 06:00:00,0.1,0.514444,70,990,89,-2.0765,1.790849,270,981.4361,100,"DJF"
2013-01-11 09:00:00,0.9,3.601108,40,987.9,92,-1.0765,3.228498,213.6901,978.6038,100,"DJF"
2013-01-11 12:00:00,0.5,9.259992,40,984.5,97,-0.0765,3.581697,180,975.6127,100,"DJF"
2013-01-11 15:00:00,1.4,8.231104,50,981.2,96,0.9235,4.822007,158.1986,971.4726,100,"DJF"
2013-01-11 18:00:00,1.6,11.832212,80,976.9,90,0.9235,5.733513,141.3402,966.8826,100,"DJF"
2013-01-11 21:00:00,1.1,12.8611,100,974.3,80,0.9235,6.993487,140.1944,965.7826,92.91481,"DJF"
2013-01-12 00:00:00,-0.8,28.29442,130,968.4,92,-0.0765,6.993487,129.8056,964.7827,92.86425,"DJF"
2013-01-12 03:00:00,-0.9,29.323308,130,969,91,-0.0765,7.219141,119.7449,965.9527,92.86425,"DJF"
2013-01-12 06:00:00,-0.3,20.57776,130,976.2,85,-0.0765,5.66316,108.4349,968.1027,86.19023,"DJF"
2013-01-12 09:00:00,0.2,9.774436,180,979,75,-1.0765,2.83158,108.4349,971.9238,92.81315,"DJF"
2013-01-12 12:00:00,1.1,8.231104,160,983.3,64,-1.0765,2.532642,135,974.4938,92.81315,"DJF"
2013-01-12 15:00:00,0.4,7.71666,190,985.9,83,-0.0765,0.8954243,90,976.4227,79.95135,"DJF"
2013-01-12 18:00:00,-0.8,2.057776,260,988.1,89,0.9235,1.266321,45,977.9026,74.28665,"DJF"
2013-01-12 21:00:00,-0.8,2.057776,360,989.7,96,-0.0765,2.002229,333.4349,979.6527,92.86425,"DJF"
2013-01-13 00:00:00,-1.2,3.086664,20,991.4,98,-1.0765,0.8954243,270,980.8238,100,"DJF"
2013-01-13 03:00:00,-2,3.086664,90,991.7,98,-2.0765,0.8954243,270,981.8061,100,"DJF"
2013-01-13 06:00:00,-1.4,1.543332,160,992.5,96,-3.0765,0.8954243,270,982.2795,100,"DJF"
2013-01-13 09:00:00,-1.1,1.543332,140,993.3,97,-2.0765,0.8954243,270,982.8261,92.7615,"DJF"
2013-01-13 12:00:00,-0.6,2.57222,30,993.7,97,-1.0765,0.8954243,0,982.6438,100,"DJF"
2013-01-13 15:00:00,-0.8,2.57222,10,994.5,96,0.9235,1.266321,45,983.0926,86.28464,"DJF"
2013-01-13 18:00:00,2,1.028888,30,995,88,0.9235,1.790849,90,983.9026,86.28464,"DJF"
2013-01-13 21:00:00,-0.1,2.57222,200,996,88,0.9235,1.790849,0,985.1526,86.28464,"DJF"
2013-01-14 00:00:00,-0.7,2.057776,220,995.5,94,-2.0765,2.686273,0,984.8461,100,"DJF"
2013-01-14 03:00:00,-1.4,5.658884,170,994.7,96,-3.0765,3.228498,33.69007,984.6095,92.70931,"DJF"
2013-01-14 06:00:00,-1.6,3.086664,200,993.9,94,-4.0765,2.002229,26.56505,984.3241,92.65655,"DJF"
2013-01-14 09:00:00,-1.6,2.57222,150,993.4,88,-4.0765,1.266321,45,984.1641,92.65655,"DJF"
2013-01-14 12:00:00,-1.1,4.629996,30,993.2,87,-2.0765,0.8954243,90,983.2861,85.99855,"DJF"
2013-01-14 15:00:00,3,3.086664,30,993.1,82,-0.0765,1.790849,90,982.7027,79.95135,"DJF"
2013-01-14 18:00:00,1,2.57222,360,992.8,81,0.9235,1.790849,90,982.4926,74.28665,"DJF"
2013-01-14 21:00:00,0.5,2.057776,200,992.3,78,-0.0765,0.8954243,0,982.4227,86.19023,"DJF"
2013-01-15 00:00:00,0.1,1.543332,210,992,84,-1.0765,0.8954243,0,981.9338,86.09487,"DJF"
2013-01-15 03:00:00,-1.9,2.57222,90,993.7,85,-2.0765,0.8954243,0,981.7661,92.7615,"DJF"
2013-01-15 06:00:00,-2.5,1.028888,30,990.7,88,-2.0765,1.266321,315,980.9361,92.7615,"DJF"
2013-01-15 09:00:00,-1.9,3.601108,170,990,93,-5.0765,2.002229,333.4349,980.7598,100,"DJF"
2013-01-15 12:00:00,-1.5,4.629996,190,988.4,89,-2.0765,4.004459,333.4349,978.9461,100,"DJF"
2013-01-15 15:00:00,-0.4,2.57222,190,986.8,87,-1.0765,4.565786,348.6901,977.6238,86.09487,"DJF"
2013-01-15 18:00:00,0.8,4.115552,230,985.8,86,-0.0765,4.477121,0,976.3627,86.19023,"DJF"
2013-01-15 21:00:00,1.2,4.115552,220,985.2,86,-0.0765,3.691929,14.03624,975.7427,86.19023,"DJF"
2013-01-16 00:00:00,0.4,5.14444,190,985.4,86,-3.0765,2.002229,26.56505,976.0995,92.70931,"DJF"
2013-01-16 03:00:00,-1.3,2.057776,20,985.7,86,-4.0765,2.002229,63.43495,976.6441,92.65655,"DJF"
2013-01-16 06:00:00,-2.2,5.14444,30,986.6,86,-5.0765,2.002229,116.5651,977.2698,92.60323,"DJF"
2013-01-16 09:00:00,-2.2,0.514444,40,987.9,82,-5.0765,2.83158,108.4349,978.9398,85.70368,"DJF"
2013-01-16 12:00:00,0.5,0.514444,340,989.5,77,-2.0765,2.83158,108.4349,980.0561,85.99855,"DJF"
2013-01-16 15:00:00,0.4,2.057776,180,990.8,79,-1.0765,2.002229,116.5651,981.1638,73.95657,"DJF"
2013-01-16 18:00:00,1.6,1.543332,180,991.9,75,-0.0765,0.8954243,0,982.3127,74.12234,"DJF"
2013-01-16 21:00:00,2.1,1.543332,210,992.8,79,-1.0765,1.266321,315,983.2538,79.81796,"DJF"
2013-01-17 00:00:00,1.2,0.514444,99,993.2,84,-2.0765,1.266321,315,983.6961,92.7615,"DJF"
2013-01-17 03:00:00,-0.4,3.086664,210,993.7,86,-2.0765,0.8954243,0,984.1561,92.7615,"DJF"
2013-01-17 06:00:00,-0.4,4.629996,190,993.7,80,-2.0765,0.8954243,0,984.0961,92.7615,"DJF"
2013-01-17 09:00:00,-0.6,4.115552,180,993.8,75,-5.0765,0.8954243,90,984.6698,92.60323,"DJF"
2013-01-17 12:00:00,-0.2,1.543332,240,994.1,80,-4.0765,0.8954243,0,984.7241,100,"DJF"
2013-01-17 15:00:00,1.3,2.057776,220,997,76,-2.0765,0.8954243,0,984.3261,100,"DJF"
2013-01-17 18:00:00,0.6,2.57222,220,994.5,88,-1.0765,0,0,984.6038,92.81315,"DJF"
2013-01-17 21:00:00,0.6,0.514444,220,994.7,87,-1.0765,2.002229,153.4349,985.2338,92.81315,"DJF"
2013-01-18 00:00:00,-0.2,2.057776,10,995,87,-3.0765,2.002229,153.4349,985.6295,92.70931,"DJF"
2013-01-18 03:00:00,-0.9,2.057776,10,996.3,93,-3.0765,2.002229,153.4349,986.5895,92.70931,"DJF"
2013-01-18 06:00:00,-0.9,2.057776,40,996.7,87,-3.0765,2.532642,135,987.0895,92.70931,"DJF"
2013-01-18 09:00:00,-1,3.086664,200,998,91,-3.0765,2.532642,135,989.1495,92.70931,"DJF"
2013-01-18 12:00:00,-0.2,2.057776,180,1000,88,-2.0765,2.532642,135,990.8361,92.7615,"DJF"
2013-01-18 15:00:00,0.9,3.086664,170,1002.3,80,-0.0765,2.002229,153.4349,992.1527,79.95135,"DJF"
2013-01-18 18:00:00,1.4,2.057776,220,1003.8,80,-0.0765,1.790849,270,993.4527,79.95135,"DJF"
2013-01-18 21:00:00,-0.2,1.543332,350,1004.5,82,-1.0765,2.002229,296.5651,993.9638,92.81315,"DJF"
2013-01-19 00:00:00,-1,2.57222,230,1004.2,92,-3.0765,2.83158,288.4349,993.9695,92.70931,"DJF"
2013-01-19 03:00:00,-0.6,3.601108,230,1003.4,94,-3.0765,3.228498,303.6901,993.2395,100,"DJF"
2013-01-19 06:00:00,-0.4,3.086664,220,1001.7,91,-0.0765,3.798963,315,990.9727,100,"DJF"
2013-01-19 09:00:00,-0.5,2.57222,180,1000,92,0.9235,5.221176,329.0362,989.1626,100,"DJF"
2013-01-19 12:00:00,-0.4,2.57222,180,997.4,94,1.9235,4.477121,323.1301,987.1037,92.96485,"DJF"
2013-01-19 15:00:00,0.5,0.514444,99,995.1,96,1.9235,3.228498,303.6901,984.7537,100,"DJF"
2013-01-19 18:00:00,0.6,1.543332,230,992.1,97,1.9235,3.798963,315,982.0537,100,"DJF"
2013-01-19 21:00:00,0.3,7.202216,210,991.2,100,1.9235,6.518787,344.0546,980.1837,100,"DJF"
2013-01-20 00:00:00,0.4,7.202216,220,990.8,100,2.9235,7.219141,352.875,979.3958,93.01436,"DJF"
2013-01-20 03:00:00,0.4,5.658884,210,988.9,100,1.9235,8.058818,0,978.4637,100,"DJF"
2013-01-20 06:00:00,0.3,7.71666,220,987.7,100,2.9235,8.058818,0,977.8358,93.01436,"DJF"
2013-01-20 09:00:00,0.9,7.202216,190,988.4,100,1.9235,7.219141,7.125016,978.5837,100,"DJF"
2013-01-20 12:00:00,1.7,7.71666,190,989,96,2.9235,6.331606,8.130102,979.4858,93.01436,"DJF"
2013-01-20 15:00:00,1.9,8.745548,210,989.7,94,2.9235,6.331606,8.130102,980.0858,93.01436,"DJF"
2013-01-20 18:00:00,1.3,7.71666,210,990.6,97,2.9235,6.331606,8.130102,980.7058,93.01436,"DJF"
2013-01-20 21:00:00,1,0.514444,170,991.4,97,2.9235,6.331606,8.130102,981.1158,93.01436,"DJF"
2013-01-21 00:00:00,0.7,6.687772,190,991.5,98,1.9235,5.372546,0,981.1637,100,"DJF"
2013-01-21 03:00:00,0.6,7.202216,210,990.5,100,0.9235,5.372546,0,980.5126,100,"DJF"
2013-01-21 06:00:00,0.1,6.687772,190,989.5,100,1.9235,6.331606,351.8699,979.6737,100,"DJF"
2013-01-21 09:00:00,0.4,5.658884,180,989.6,100,1.9235,6.26797,0,979.2737,100,"DJF"
2013-01-21 12:00:00,0.7,5.14444,210,989.5,100,1.9235,5.372546,0,979.8837,92.96485,"DJF"
2013-01-21 15:00:00,0.7,3.601108,180,990.5,100,1.9235,4.477121,0,980.7537,100,"DJF"
2013-01-21 18:00:00,0.7,4.115552,210,991.6,99,1.9235,4.565786,348.6901,981.2337,100,"DJF"
2013-01-21 21:00:00,0.6,6.687772,190,991.9,100,1.9235,5.446653,350.5377,981.4037,100,"DJF"
2013-01-22 00:00:00,0.8,6.687772,210,991.6,100,0.9235,6.26797,0,981.8226,100,"DJF"
2013-01-22 03:00:00,0.9,6.687772,190,992.3,98,0.9235,4.565786,11.30993,982.0326,92.91481,"DJF"
2013-01-22 06:00:00,0.4,4.115552,170,993.2,98,-0.0765,3.581697,0,982.9027,92.86425,"DJF"
2013-01-22 09:00:00,-0.1,6.173328,200,992.7,100,-0.0765,3.691929,345.9638,983.0227,92.86425,"DJF"
2013-01-22 12:00:00,0.1,4.115552,150,992.1,100,-0.0765,2.83158,341.5651,982.5127,100,"DJF"
2013-01-22 15:00:00,0.1,1.028888,150,991,100,0.9235,1.266321,315,981.2226,100,"DJF"
2013-01-22 18:00:00,0.3,5.14444,20,989.8,100,0.9235,0.8954243,180,980.4226,100,"DJF"
2013-01-22 21:00:00,0.5,2.057776,140,989.8,100,0.9235,2.532642,135,981.0926,92.91481,"DJF"
2013-01-23 00:00:00,2.3,3.086664,320,990.7,80,0.9235,3.228498,146.3099,981.7626,92.91481,"DJF"
2013-01-23 03:00:00,2,5.658884,100,992.1,75,-0.0765,2.002229,153.4349,982.8227,100,"DJF"
2013-01-23 06:00:00,-0.2,4.629996,20,992.8,94,-0.0765,2.002229,153.4349,983.5527,92.86425,"DJF"
2013-01-23 09:00:00,0.4,0.514444,140,994,93,-0.0765,0.8954243,180,984.7927,92.86425,"DJF"
2013-01-23 12:00:00,0.2,1.543332,260,995.2,95,-0.0765,2.002229,153.4349,985.4327,86.19023,"DJF"
2013-01-23 15:00:00,0.3,2.57222,200,996.1,95,0.9235,1.266321,135,985.7826,80.08349,"DJF"
2013-01-23 18:00:00,-0.1,3.086664,190,997.3,95,0.9235,1.790849,0,987.1126,86.28464,"DJF"
2013-01-23 21:00:00,-0.2,2.57222,230,997.8,95,-0.0765,2.83158,341.5651,987.5727,92.86425,"DJF"
2013-01-24 00:00:00,-0.3,6.173328,230,997.1,97,-0.0765,4.565786,348.6901,986.6027,92.86425,"DJF"
2013-01-24 03:00:00,-0.2,6.687772,220,995.8,99,-0.0765,4.822007,338.1986,985.3327,92.86425,"DJF"
2013-01-24 06:00:00,-0.2,5.658884,220,993.4,100,-0.0765,5.66316,341.5651,982.8127,100,"DJF"
2013-01-24 09:00:00,-0.1,4.629996,210,990.9,100,0.9235,5.446653,350.5377,979.6926,92.91481,"DJF"
2013-01-24 12:00:00,0,5.658884,220,987.6,100,0.9235,6.26797,0,977.0326,92.91481,"DJF"
2013-01-24 15:00:00,0.4,9.774436,230,983.9,94,0.9235,6.26797,0,973.7826,86.28464,"DJF"
2013-01-24 18:00:00,-0.3,7.202216,230,980.5,98,-0.0765,6.26797,0,970.6127,92.86425,"DJF"
2013-01-24 21:00:00,-0.6,5.658884,220,976.3,100,-0.0765,3.228498,33.69007,967.5427,92.86425,"DJF"
2013-01-25 00:00:00,0.3,11.832212,170,975,91,0.9235,4.565786,101.3099,967.1326,92.91481,"DJF"
2013-01-25 03:00:00,-1,29.323308,140,973.4,87,0.9235,7.219141,97.12502,968.8526,80.08349,"DJF"
2013-01-25 06:00:00,-2.7,27.265532,150,977.8,85,-0.0765,8.954243,90,971.0227,79.95135,"DJF"
2013-01-25 09:00:00,3.8,25.7222,130,980.7,83,-4.0765,8.108411,96.34019,974.3041,79.41008,"DJF"
2013-01-25 12:00:00,-4.6,24.178868,120,982.8,83,-4.0765,7.383858,104.0362,976.2041,73.45024,"DJF"
2013-01-25 15:00:00,-3.9,21.606648,120,984.7,72,-4.0765,6.518787,105.9454,977.5941,73.45024,"DJF"
2013-01-25 18:00:00,-2.7,18.519984,120,986.4,64,-4.0765,5.446653,99.46232,979.0541,73.45024,"DJF"
2013-01-25 21:00:00,-0.1,6.173328,180,989.2,43,-4.0765,3.581697,90,980.2041,73.45024,"DJF"
2013-01-26 00:00:00,-1.7,6.687772,140,990.6,50,-4.0765,2.686273,90,981.1941,73.45024,"DJF"
2013-01-26 03:00:00,-2,3.601108,140,992.1,53,-6.0765,0.8954243,90,982.5367,79.13159,"DJF"
2013-01-26 06:00:00,-1.3,1.543332,230,992.3,79,-5.0765,0,0,982.4198,73.27841,"DJF"
2013-01-26 09:00:00,-2.5,3.601108,360,992.6,83,-5.0765,0.8954243,270,982.8898,79.2715,"DJF"
2013-01-26 12:00:00,-2.2,2.057776,80,992.4,85,-4.0765,1.266321,225,982.7141,85.80296,"DJF"
2013-01-26 15:00:00,-0.3,0.514444,180,991.3,78,-2.0765,0.8954243,270,982.1361,85.99855,"DJF"
2013-01-26 18:00:00,-0.4,4.629996,200,991.1,84,-1.0765,0.8954243,90,981.9938,79.81796,"DJF"
2013-01-26 21:00:00,1.2,1.543332,170,991.4,77,-1.0765,0.8954243,90,981.9738,73.95657,"DJF"
2013-01-27 00:00:00,-0.7,3.086664,10,992.4,78,-2.0765,1.266321,135,982.4561,73.7893,"DJF"
2013-01-27 03:00:00,-2.4,1.028888,70,992.6,76,-4.0765,2.002229,206.5651,982.6141,73.45024,"DJF"
2013-01-27 06:00:00,-4.5,6.687772,50,992.4,79,-6.0765,2.83158,251.5651,982.4467,85.60338,"DJF"
2013-01-27 09:00:00,-3.4,3.601108,60,991.5,81,-6.0765,3.691929,255.9638,981.7267,79.13159,"DJF"
2013-01-27 12:00:00,-2.3,4.629996,10,989.6,82,-3.0765,4.565786,258.6901,979.6095,79.54733,"DJF"
2013-01-27 15:00:00,-1.5,5.14444,20,987.9,84,-1.0765,4.565786,258.6901,978.1338,73.95657,"DJF"
2013-01-27 18:00:00,-1.1,6.173328,30,985.9,97,-1.0765,5.66316,251.5651,976.4438,79.81796,"DJF"
2013-01-27 21:00:00,-1.1,7.71666,30,983.7,98,-1.0765,4.822007,248.1986,973.7638,92.81315,"DJF"
2013-01-28 00:00:00,-1,7.202216,50,981.5,100,-1.0765,4.477121,233.1301,971.4438,100,"DJF"
2013-01-28 03:00:00,-0.7,7.71666,50,978.8,100,-0.0765,3.798963,225,969.2927,100,"DJF"
2013-01-28 06:00:00,0.1,9.774436,50,976.7,100,-0.0765,3.228498,213.6901,967.4127,100,"DJF"
2013-01-28 09:00:00,0.8,8.231104,40,975.2,97,0.9235,2.686273,180,966.5026,92.91481,"DJF"
2013-01-28 12:00:00,2.7,7.71666,20,974.5,85,0.9235,2.686273,180,966.5526,100,"DJF"
2013-01-28 15:00:00,2,2.057776,140,975.3,91,0.9235,2.002229,206.5651,967.4526,100,"DJF"
2013-01-28 18:00:00,2.8,3.601108,90,976.8,79,0.9235,1.266321,315,968.4726,100,"DJF"
2013-01-28 21:00:00,-0.4,0.514444,150,980.1,99,0.9235,4.565786,348.6901,969.6426,100,"DJF"
2013-01-29 00:00:00,0,1.028888,230,981.1,100,0.9235,4.822007,338.1986,971.0526,100,"DJF"
2013-01-29 03:00:00,0.1,0.514444,180,982.5,100,0.9235,5.221176,329.0362,972.3326,100,"DJF"
2013-01-29 06:00:00,0.3,0.514444,70,982.9,100,0.9235,3.228498,326.3099,972.9226,100,"DJF"
2013-01-29 09:00:00,-0.2,0.514444,310,983.3,100,-0.0765,2.002229,296.5651,973.5127,100,"DJF"
2013-01-29 12:00:00,-0.1,4.115552,30,982.4,100,0.9235,2.002229,243.4349,972.3526,92.91481,"DJF"
2013-01-29 15:00:00,2.2,8.745548,50,978.3,98,0.9235,2.532642,225,970.4926,100,"DJF"
2013-01-29 18:00:00,0.7,9.259992,40,975.8,100,0.9235,3.228498,213.6901,967.5126,100,"DJF"
2013-01-29 21:00:00,2.1,7.71666,60,973.9,96,1.9235,2.83158,288.4349,964.8637,100,"DJF"
2013-01-30 00:00:00,1.1,4.115552,290,972.8,100,1.9235,6.331606,315,963.2537,100,"DJF"
2013-01-30 03:00:00,1.1,6.687772,320,970.7,96,1.9235,6.819348,293.1986,961.1037,92.96485,"DJF"
2013-01-30 06:00:00,0.4,8.231104,50,967,100,0.9235,4.565786,258.6901,957.6226,100,"DJF"
2013-01-30 09:00:00,-3.3,21.092204,120,964.1,88,-1.0765,5.221176,120.9638,956.8238,92.81315,"DJF"
2013-01-30 12:00:00,-2.6,20.063316,120,966.9,78,-2.0765,5.372546,90,959.5561,79.68329,"DJF"
2013-01-30 15:00:00,0.1,6.173328,210,971.9,86,-0.0765,2.686273,0,962.0827,74.12234,"DJF"
2013-01-30 18:00:00,0.4,3.086664,240,972.1,96,-0.0765,5.372546,0,962.7727,92.86425,"DJF"
2013-01-30 21:00:00,0.3,7.202216,240,972.7,96,-0.0765,5.372546,0,963.4727,92.86425,"DJF"
2013-01-31 00:00:00,0,6.687772,230,972.9,95,-0.0765,4.565786,11.30993,963.8327,86.19023,"DJF"
2013-01-31 03:00:00,-0.4,4.115552,210,973.2,96,-1.0765,3.691929,14.03624,964.5638,92.81315,"DJF"
2013-01-31 06:00:00,-0.7,3.086664,180,973.8,96,-2.0765,2.686273,0,965.3661,92.7615,"DJF"
2013-01-31 09:00:00,-1,0.514444,99,974,93,-2.0765,1.266321,45,965.2261,92.7615,"DJF"
2013-01-31 12:00:00,-0.1,4.115552,20,973.8,78,-2.0765,1.266321,135,964.9661,92.7615,"DJF"
2013-01-31 15:00:00,1.8,11.832212,120,971.5,60,-0.0765,3.228498,146.3099,963.4027,79.95135,"DJF"
2013-01-31 18:00:00,1.7,14.404432,110,970.6,60,-0.0765,4.477121,143.1301,962.5127,79.95135,"DJF"
2013-01-31 21:00:00,1.1,13.889988,110,969.1,66,-0.0765,4.477121,143.1301,961.7827,86.19023,"DJF"
2013-02-01 00:00:00,-0.2,20.57776,130,968.2,79,-0.0765,5.065284,135,961.5927,86.19023,"DJF"
2013-02-01 03:00:00,-0.4,20.063316,130,968.5,80,-1.0765,5.221176,120.9638,962.3438,86.09487,"DJF"
2013-02-01 06:00:00,-0.5,21.092204,130,968.7,77,-1.0765,5.221176,120.9638,962.6238,86.09487,"DJF"
2013-02-01 09:00:00,-0.5,21.092204,130,970.8,77,-1.0765,4.822007,111.8014,964.3738,79.81796,"DJF"
2013-02-01 12:00:00,0,15.43332,130,973.5,66,-1.0765,4.822007,111.8014,966.0438,86.09487,"DJF"
2013-02-01 15:00:00,2.3,10.803324,120,976,58,-0.0765,3.581697,90,967.9227,79.95135,"DJF"
2013-02-01 18:00:00,3.2,2.57222,310,978.7,61,-0.0765,2.83158,71.56505,970.2027,86.19023,"DJF"
2013-02-01 21:00:00,2.4,1.543332,340,981.3,77,-0.0765,1.266321,45,972.2727,86.19023,"DJF"
2013-02-02 00:00:00,0.9,2.57222,40,982.9,85,-0.0765,0.8954243,90,973.7227,74.12234,"DJF"
2013-02-02 03:00:00,-0.1,1.028888,70,984.3,92,-2.0765,1.266321,135,975.0461,85.99855,"DJF"
2013-02-02 06:00:00,-1.3,2.057776,90,984.8,89,-2.0765,1.266321,135,975.6561,79.68329,"DJF"
2013-02-02 09:00:00,-1.1,0.514444,90,985.9,91,-2.0765,0,0,976.8061,85.99855,"DJF"
2013-02-02 12:00:00,0,2.57222,200,986.8,87,-2.0765,2.002229,333.4349,977.4061,92.7615,"DJF"
2013-02-02 15:00:00,0.4,2.57222,210,986.8,84,-0.0765,2.686273,0,976.9727,92.86425,"DJF"
2013-02-02 18:00:00,0.6,3.086664,190,986.7,86,-0.0765,3.581697,0,976.8827,86.19023,"DJF"
2013-02-02 21:00:00,0.2,5.14444,190,986.4,92,-0.0765,3.691929,345.9638,976.6427,86.19023,"DJF"
2013-02-03 00:00:00,-0.2,3.601108,200,986.4,95,-2.0765,2.83158,341.5651,975.9461,100,"DJF"
2013-02-03 03:00:00,-0.4,3.086664,180,983.9,92,-2.0765,2.532642,315,974.5961,100,"DJF"
2013-02-03 06:00:00,-0.4,2.57222,180,982.2,91,-2.0765,0.8954243,270,973.1261,100,"DJF"
2013-02-03 09:00:00,-0.8,4.115552,30,980.7,95,-1.0765,2.002229,206.5651,971.5238,92.81315,"DJF"
2013-02-03 12:00:00,-0.5,3.601108,30,979.8,98,-0.0765,1.790849,180,970.6227,92.86425,"DJF"
2013-02-03 15:00:00,2.5,3.086664,50,979.2,84,0.9235,2.532642,135,969.9126,92.91481,"DJF"
